ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:751,record identifiers,https://data.rubenianum.be//ark:/86530/e70c7306-8412-58aa-8bd7-db2c66f18832,object identifier,Foto's,,,,
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,e73_AssociatedRecords,2,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:746,Verwijzing naar Grossmann object,,c7a63c4f-68c5-5880-8654-aebc9c88ae40,"[{""resourceId"": ""c7a63c4f-68c5-5880-8654-aebc9c88ae40"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a0b104e8-00da-4fd5-b108-a3efee97aa8e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70c7306-8412-58aa-8bd7-db2c66f18832,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""feed9d8b-b8a2-4bea-a490-c781a7f59c61"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fb3235ae-f91a-4c23-a93a-ac43e2eb6015"", ""inverseOntologyProperty"": """"}]"
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zwart/wit foto: Cat. tent. Jan van Scorel, Centraal Museum Utrecht. The Tower reaches into the clouds! Port on right! Bottom: The Prophet? Isaiah? Jeremiah? This is not Nimrod's tower, but the story of the confusion of languages; [toegevoegde vermelding]: 'F.G. After Patenier's lost picture in Venice, at least partly.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:7006277,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,e73_ExternalRelationsExtras,a::rub.21,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,241870,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Scorel, Jan van",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70c7306-8412-58aa-8bd7-db2c66f18832,tg:rubgr:751,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Esmeijer, A.C.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e70c7306-8412-58aa-8bd7-db2c66f18832,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000751,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
