ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
cca55489-660a-57fa-ab79-fd9c70fb15c3,tg:rubgr:5301,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:5301,record identifiers,https://data.rubenianum.be//ark:/86530/cca55489-660a-57fa-ab79-fd9c70fb15c3,object identifier,Foto's,,,,
cca55489-660a-57fa-ab79-fd9c70fb15c3,tg:rubgr:5301,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,gerelateerd object,tg:rubgr:5305,Verwijzing naar Grossmann object,,9c6ec606-08a0-5bdf-a857-86bb113bf396,"[{""resourceId"": ""9c6ec606-08a0-5bdf-a857-86bb113bf396"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5f7d246e-cc44-485f-8a85-2151541328f4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cca55489-660a-57fa-ab79-fd9c70fb15c3,tg:rubgr:5301,e73_AssociatedRecords,2,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:5294,Verwijzing naar Grossmann object,,c398a096-51d0-528d-b732-0fa69e327e10,"[{""resourceId"": ""c398a096-51d0-528d-b732-0fa69e327e10"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bd039bb3-124e-4498-bb52-a339d0833609"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cca55489-660a-57fa-ab79-fd9c70fb15c3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9b2c5e55-1dc6-4db9-b608-8341c8b7ac14"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c47f9aac-e90c-4f2b-956b-a3718eadfb33"", ""inverseOntologyProperty"": """"}]"
cca55489-660a-57fa-ab79-fd9c70fb15c3,tg:rubgr:5301,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
cca55489-660a-57fa-ab79-fd9c70fb15c3,tg:rubgr:5301,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto Voicy la figure de la porte Cesarienne; [Notitie FG]: ' Porte Césarienne from P. Coeck's Le Triumphe d'Anvers...du Prince Philips Prince d'Espagne 10 Sept. 1549 (texte by Corneille Grapheus), imprimé à Anvers pour Pierre Coeck d'Allost ...1550 (Marlier, p. 386ff.) Based on Porta Nuova in Verona by Sanmicheli.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cca55489-660a-57fa-ab79-fd9c70fb15c3,tg:rubgr:5301,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Sanmicheli, Michele",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cca55489-660a-57fa-ab79-fd9c70fb15c3,tg:rubgr:5301,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Grapheus, Cornelis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
cca55489-660a-57fa-ab79-fd9c70fb15c3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000005301,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
cca55489-660a-57fa-ab79-fd9c70fb15c3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>7558</priref>
			<number>AFG_145_031</number>
			<part_of_reference>AFG_145_024</part_of_reference>
			<content>1 zw/w foto Voicy la figure de la porte Cesarienne; [Notitie FG]: ' Porte C&#233;sarienne from P. Coeck's Le Triumphe d'Anvers...du Prince Philips Prince d'Espagne 10 Sept. 1549 (texte by Corneille Grapheus), imprim&#233; &#224; Anvers pour Pierre Coeck d'Allost ...1550 (Marlier, p. 386ff.) Based on Porta Nuova in Verona by Sanmicheli.</content>
			<object.object_number>AFG_145</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Bruegel Problemes mainly connected with Berlin exhibition. Correspondence with Dr. Winner &amp; Anzelewski [onleesbaar]</part_of.title>
			<related_object.title>[2 bladen] [Briefhoofd Nationaal Centrum voor de Plastische Kunsten van de 16de en 17de eeuw, Antwerpen] Korte inhoud: Geeft op verzoek van Baudouin antwoord op de vraag van FG over de Sint Jorispoort.</related_object.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Bruegel Problemes (Berlin Exhibition 1975)</object.title>
			<keyword>Coecke van Aelst, Pieter I</keyword>
			<keyword>Sanmicheli, Michele</keyword>
			<keyword>Grapheus, Cornelis</keyword>
			<object.creator/>
			<input.date>2014-08-20</input.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2014-08-20</edit.date>
			<edit.date>2014-08-20</edit.date>
			<edit.date>2014-08-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<related_object.reference>AFG_145_035</related_object.reference>
			<edit.time>15:43:16</edit.time>
			<edit.time>09:50:58</edit.time>
			<edit.time>09:32:31</edit.time>
			<edit.time>09:27:41</edit.time>
			<input.time>09:26:21</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
