ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b40a3314-d12e-5182-b572-f9b4c6a3b02e,tg:rubgr:53,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:53,record identifiers,https://data.rubenianum.be//ark:/86530/b40a3314-d12e-5182-b572-f9b4c6a3b02e,object identifier,Foto's,,,,
b40a3314-d12e-5182-b572-f9b4c6a3b02e,tg:rubgr:53,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:42,Verwijzing naar Grossmann object,,cfa1a910-6da9-529d-9fef-7330e249dba9,"[{""resourceId"": ""cfa1a910-6da9-529d-9fef-7330e249dba9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""19eb9fa2-868c-4555-bf27-285ca404fea0"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b40a3314-d12e-5182-b572-f9b4c6a3b02e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""74ba3a8a-cdc4-44fb-abd7-fc41677a52fb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""78443144-5010-42b6-a747-3e7b416bfeb9"", ""inverseOntologyProperty"": """"}]"
b40a3314-d12e-5182-b572-f9b4c6a3b02e,tg:rubgr:53,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1955.0,2070,In Copyright,
b40a3314-d12e-5182-b572-f9b4c6a3b02e,tg:rubgr:53,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19551005,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b40a3314-d12e-5182-b572-f9b4c6a3b02e,tg:rubgr:53,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1955-10-05,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b40a3314-d12e-5182-b572-f9b4c6a3b02e,tg:rubgr:53,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>Foto('s). Afkomstig van Gerhard von Pölnitz. [verso] Jan Bruegel d.J.; 111x 81 Eiche. Verschollen! v Pölnitz, Aschbach seit ca. 1780, R 80; P 13.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b40a3314-d12e-5182-b572-f9b4c6a3b02e,tg:rubgr:53,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Duitsland, Aschbach",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b40a3314-d12e-5182-b572-f9b4c6a3b02e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000053,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b40a3314-d12e-5182-b572-f9b4c6a3b02e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>2293</priref>
<recipient>Grossmann, Fritz</recipient>
<number>AFG_001_053</number>
<part_of_reference>AFG_001_042</part_of_reference>
<date.precise>1955-10-05</date.precise>
<content>[verso] Jan Bruegel d.J.; 111x 81 Eiche. Verschollen! v Pölnitz, Aschbach seit ca. 1780, R 80; P 13.</content>
<object.object_number>AFG_001</object.object_number>
<object.object_name>schilderij</object.object_name>
<part_of.title>Korte inhoud: [Taal, Duits] Meldt zending van foto's van de toestand voor de reiniging. In deze toestand was het 'kasteel' op de achtergrond niet zichtbaar, net zomin als de vogels. Stuurt foto's van Jan Bruegel van een 'Kirchweihtanz' [Kermisdans]  en een 'Dorpstraat' van Abel Grimmer. Beide werken gingen in de oorlog verloren. Biedt informatie over houtsoort, afmetingen. Neemt de oude inventarissen door om meer informatie terug te vinden over het bezit van schilderijen en zijn 'school', maar vermoedt niets meer te vinden.
Maakt F.G. attent op overeenkomst in de weergave van het kasteel in het werk van Jan Bruegel en dat van Pieter Bruegel de Oude m.n. in het werk 'der Sämann'. Het was de Tolnay die hem daar op wees. Met het oog op de catalogus die F.G. voorbereidt, vestigt hij diens aandacht op het feit dat Prof.Dr. Ludwig Baldass (Wenen) zich positief uitliet over het Bruegelschilderij. In bijlage zendt hij hiervan een fotokopie. Bovendien had hij in maart 1939 tijdens een studiereis met Prof. Dr. Biermann een ontmoeting met Prof. Hulin de Loo. De foto van het schilderij werd toen besproken. Biermann heeft daarvan een certificaat gemaakt dat eveneens in bijlage als fotokopie wordt verzonden.
Kondigt een bezoek aan Londen aan. Vraagt of Graaf Sailern [sic]  dan in Londen zal verblijven.[scan]</part_of.title>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<object.title>Landscape with Christ appearing to the apostles at the sea of Tiberias</object.title>
<keyword>Brueghel, Jan I</keyword>
<keyword>Duitsland, Aschbach</keyword>
<sender>Pölnitz, Gerhard von</sender>
<object.creator>Bruegel, Pieter I</object.creator>
<input.date>2011-08-16</input.date>
<edit.date>2012-01-03</edit.date>
<edit.date>2011-09-01</edit.date>
<edit.date>2011-09-01</edit.date>
<edit.date>2011-08-29</edit.date>
<edit.date>2011-08-17</edit.date>
<edit.date>2011-08-17</edit.date>
<edit.date>2011-08-16</edit.date>
<edit.date>2011-08-16</edit.date>
<edit.date>2011-08-16</edit.date>
<input.name>valkeneers</input.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>14:19:02</edit.time>
<edit.time>09:52:28</edit.time>
<edit.time>08:57:31</edit.time>
<edit.time>15:46:17</edit.time>
<edit.time>09:54:44</edit.time>
<edit.time>09:18:40</edit.time>
<edit.time>13:41:30</edit.time>
<edit.time>13:39:54</edit.time>
<edit.time>13:36:17</edit.time>
<input.time>13:33:31</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
