ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
5bf668b5-1a06-5aa5-9d10-de174b9361ca,tg:rubgr:541,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:541,record identifiers,https://data.rubenianum.be//ark:/86530/5bf668b5-1a06-5aa5-9d10-de174b9361ca,object identifier,Foto's,,,,
5bf668b5-1a06-5aa5-9d10-de174b9361ca,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""db34bf3a-afef-420a-a24a-9cec783cf365"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a2278dbd-39f5-4ba7-a68e-ec12f45f382d"", ""inverseOntologyProperty"": """"}]"
5bf668b5-1a06-5aa5-9d10-de174b9361ca,tg:rubgr:541,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
5bf668b5-1a06-5aa5-9d10-de174b9361ca,tg:rubgr:541,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>4 van het geheel; 44 detailfoto's; 1 foto van Herri met de Bles, Orpheus in de onderwereld, San Francisco, M. H. de Young Memorial Museum (Fine Arts Museums of San Francisco); [verso] probably correct attribution [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bf668b5-1a06-5aa5-9d10-de174b9361ca,tg:rubgr:541,e73_ExternalRelationsExtras,a::rub.14,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,54556,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bf668b5-1a06-5aa5-9d10-de174b9361ca,tg:rubgr:541,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"San Francisco, M. H. de Young Memorial Museum (Fine Arts Museums of San Francisco)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bf668b5-1a06-5aa5-9d10-de174b9361ca,tg:rubgr:541,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bles, Herri met de",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bf668b5-1a06-5aa5-9d10-de174b9361ca,tg:rubgr:541,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,Orpheus,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bf668b5-1a06-5aa5-9d10-de174b9361ca,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000541,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
5bf668b5-1a06-5aa5-9d10-de174b9361ca,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2788</priref>
			<number>AFG_010_056</number>
			<content>4 van het geheel; 44 detailfoto's; 1 foto van Herri met de Bles, Orpheus in de onderwereld, San Francisco, M. H. de Young Memorial Museum (Fine Arts Museums of San Francisco); [verso] probably correct attribution [...]</content>
			<object.object_number>AFG_010</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Dulle Griet</object.title>
			<keyword>San Francisco, M. H. de Young Memorial Museum (Fine Arts Museums of San Francisco)</keyword>
			<keyword>Bles, Herri met de</keyword>
			<keyword>Orpheus</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-10-13</input.date>
			<edit.date>2011-12-05</edit.date>
			<edit.date>2011-10-13</edit.date>
			<edit.date>2011-10-13</edit.date>
			<edit.date>2011-10-13</edit.date>
			<edit.date>2011-10-13</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:13:02</edit.time>
			<edit.time>16:02:20</edit.time>
			<edit.time>16:01:40</edit.time>
			<edit.time>15:43:23</edit.time>
			<edit.time>15:20:48</edit.time>
			<input.time>15:17:35</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
