ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
758bee65-bbe9-5132-ac20-5aafae63f09a,tg:rubgr:2514,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2514,record identifiers,https://data.rubenianum.be//ark:/86530/758bee65-bbe9-5132-ac20-5aafae63f09a,object identifier,Foto's,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""531f50fa-bd5a-4d9e-a8ea-c2611e11f77d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e330c1a8-ed41-429b-8a47-aa96fb58bd29"", ""inverseOntologyProperty"": """"}]"
758bee65-bbe9-5132-ac20-5aafae63f09a,tg:rubgr:2514,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
758bee65-bbe9-5132-ac20-5aafae63f09a,tg:rubgr:2514,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempel Johnson G. Art Collection, Philadelphia. [Notitie in onbekend handschrift]: Village Marriage, Pieter Brueghel, old copy after. J-420; [toegevoegde vermelding]: 'F.G. Only this version (not the other copies!) by the same hand as the Kermes formerly withThyssen. Arrangement of figures and caricatural attitude speak against P.B.I.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,tg:rubgr:2514,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,Toeschrijvingsproblematiek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,tg:rubgr:2514,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Philadelphia, Philadelphia Museum of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002514,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4756</priref>
			<number>AFG_083_064</number>
			<content>1 zw/w foto met stempel Johnson G. Art Collection, Philadelphia. [Notitie in onbekend handschrift]: Village Marriage, Pieter Brueghel, old copy after. J-420; [toegevoegde vermelding]: 'F.G. Only this version (not the other copies!) by the same hand as the Kermes formerly withThyssen. Arrangement of figures and caricatural attitude speak against P.B.I.</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Toeschrijvingsproblematiek</keyword>
			<keyword>Philadelphia, Philadelphia Museum of Art</keyword>
			<object.creator/>
			<input.date>2013-10-10</input.date>
			<edit.date>2014-02-05</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:34:44</edit.time>
			<edit.time>11:48:04</edit.time>
			<edit.time>11:46:29</edit.time>
			<edit.time>11:36:08</edit.time>
			<input.time>11:34:41</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2514,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2514/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,tg:rubgr:2514,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4b64bb4a-2921-527c-8674-7d5effd762e0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4b1ff53b-2ba7-4c74-866d-88942bbf1860"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,tg:rubgr:2514,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_064,repository numbers,,,,,,,,,,,,,
758bee65-bbe9-5132-ac20-5aafae63f09a,tg:rubgr:2514,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_064,titles proper,Dutch (language),,,,,,,,,,
