ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2438,record identifiers,https://data.rubenianum.be//ark:/86530/a2dfb28e-bf9d-5953-9663-132085e84139,object identifier,Foto's,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2435,Verwijzing naar Grossmann object,,cfb284ce-00d6-5bc8-8436-1fd49428963a,"[{""resourceId"": ""cfb284ce-00d6-5bc8-8436-1fd49428963a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""880d34f7-34b7-4123-bbd7-42e7ac56af64"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5ae4bc7a-4326-41d6-aca8-4863eeb8b1bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""79cebad6-e593-4496-900b-708c0cfe23be"", ""inverseOntologyProperty"": """"}]"
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto: Koninklijk Museum voor Schone Kunsten Antwerpen, Copyright ACL; [Notitie in onbekend handschrift] 807 P. Breughel II: Cortège de la mariée.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002438,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4681</priref>
			<number>AFG_082_011</number>
			<part_of_reference>AFG_082_008</part_of_reference>
			<content>1 zw/w foto: Koninklijk Museum voor Schone Kunsten Antwerpen, Copyright ACL; [Notitie in onbekend handschrift] 807 P. Breughel II: Cort&#232;ge de la mari&#233;e.'</content>
			<object.object_number>AFG_082</object.object_number>
			<object.object_name>Losse stukken</object.object_name>
			<part_of.title>Galerie Robert Finck, 62, Boulevard de Waterloo, Bruxelles, Pieter BRVEGEL l'ancien, 'Le cort&#232;ge de noces', s.d.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title/>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Antwerpen, Koninklijk Museum voor Schone Kunsten</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-08-29</input.date>
			<edit.date>2015-01-09</edit.date>
			<edit.date>2013-08-29</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:28:02</edit.time>
			<edit.time>10:59:20</edit.time>
			<input.time>10:56:51</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2438,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2438/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4d1b544a-782a-5d8f-bb32-68a12bb99949"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bcfde4ab-e64b-4666-970c-784a37bd5174"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_082_011,repository numbers,,,,,,,,,,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_082_011,titles proper,Dutch (language),,,,,,,,,,
a2dfb28e-bf9d-5953-9663-132085e84139,tg:rubgr:2438,e73_Titles,,,au::3027,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,ca79196f-9430-56d2-86ca-543e10adef0a,kw,keywords,au::3027:1,au::3027g:1,,"dlod={""suggest"":[""/agents/people/323889"",""au::3027"",""au::3027:1"",""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""Pieter Brueghel De Jonge"",""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def""],""name"":""Pieter Brueghel De Jonge"",""ark"":""ark:/83110/x0/369bd034-6dc8-5072-bebf-3ea7c4640def"",""uri"":""/agents/people/323889"",""id"":""au::3027:1"",""resourceArk"":""ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/ca79196f-9430-56d2-86ca-543e10adef0a,au_code,,,,,,,,,,,,,,,
