ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,tg:rubgr:2638,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2638,record identifiers,https://data.rubenianum.be//ark:/86530/3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,object identifier,Foto's,,,,
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,tg:rubgr:2638,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2637,Verwijzing naar Grossmann object,,e0749c78-ded1-5ac0-beca-1236f7d719b4,"[{""resourceId"": ""e0749c78-ded1-5ac0-beca-1236f7d719b4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8d0a2fa6-2383-43bf-81a5-c52a4e0350f7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""829b9dc9-cab8-44d0-9cf3-6f0657f1fbaa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""93ceb4e8-ad52-46b0-be81-4e7a48bd6c67"", ""inverseOntologyProperty"": """"}]"
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,tg:rubgr:2638,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,tg:rubgr:2638,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempel Bibl. Ambrosiana, Milano. Notitie FG: cf. Netherlandish sketchbook, Berlin.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,tg:rubgr:2638,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Berlijn, Kupferstichkabinett",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,tg:rubgr:2638,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Milaan, Pinacoteca Ambrosiana",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002638,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4880</priref>
			<number>AFG_084_052</number>
			<part_of_reference>AFG_084_051</part_of_reference>
			<content>1 zw/w foto met stempel Bibl. Ambrosiana, Milano. Notitie FG: cf. Netherlandish sketchbook, Berlin.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>1 zw/w foto met stempel Bibl. Ambrosiana, Milano. Notitie FG K. Arndt: Bruegel 1) in Pantheon 1967, p.97, repr. p.98; 2) Jb. d. Berl. Mus. XIV, 1972, p. 83 ff. repr. p. 84.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Berlijn, Kupferstichkabinett</keyword>
			<keyword>Milaan, Pinacoteca Ambrosiana</keyword>
			<object.creator/>
			<input.date>2014-02-11</input.date>
			<input.name>Centrum</input.name>
			<input.time>15:50:23</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3ee7ddc9-3651-574c-b5fc-0e83bd3d3e0c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2638,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
