ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f839be95-3ed3-55c9-a1b0-b97395b17845,tg:rubgr:1699,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1699,record identifiers,https://data.rubenianum.be//ark:/86530/f839be95-3ed3-55c9-a1b0-b97395b17845,object identifier,Foto's,,,,
f839be95-3ed3-55c9-a1b0-b97395b17845,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1e0d81f2-6980-4184-8c07-52b4854f9c1b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b9732f8-c3f8-4f61-b717-0f17f976d247"", ""inverseOntologyProperty"": """"}]"
f839be95-3ed3-55c9-a1b0-b97395b17845,tg:rubgr:1699,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
f839be95-3ed3-55c9-a1b0-b97395b17845,tg:rubgr:1699,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto [Stempel Philadelphia, John G. Johnson Art Collection] 9. Nach P. Bruegel d.Ä.: Der ungetreue Hirte, Philadelphia, Johnson Collection; Badt Festschrift [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f839be95-3ed3-55c9-a1b0-b97395b17845,tg:rubgr:1699,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Badt, Kurt",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f839be95-3ed3-55c9-a1b0-b97395b17845,tg:rubgr:1699,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Philadelphia, Philadelphia Museum of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f839be95-3ed3-55c9-a1b0-b97395b17845,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001699,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f839be95-3ed3-55c9-a1b0-b97395b17845,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3949</priref>
			<number>AFG_046_002</number>
			<content>1 zw/w foto [Stempel Philadelphia, John G. Johnson Art Collection] 9. Nach P. Bruegel d.&#196;.: Der ungetreue Hirte, Philadelphia, Johnson Collection; Badt Festschrift [...]</content>
			<object.object_number>AFG_046</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Shepherd Theme</object.title>
			<keyword>Badt, Kurt</keyword>
			<keyword>Philadelphia, Philadelphia Museum of Art</keyword>
			<object.creator/>
			<input.date>2013-01-09</input.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2014-10-02</edit.date>
			<edit.date>2013-01-09</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:35:37</edit.time>
			<edit.time>09:35:26</edit.time>
			<edit.time>09:33:52</edit.time>
			<edit.time>09:40:13</edit.time>
			<input.time>09:38:10</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f839be95-3ed3-55c9-a1b0-b97395b17845,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1699,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f839be95-3ed3-55c9-a1b0-b97395b17845,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1699/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f839be95-3ed3-55c9-a1b0-b97395b17845,tg:rubgr:1699,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9e3783d2-c157-5d38-925a-7af9b063f571"", ""ontologyProperty"": """", ""resourceXresourceId"": ""826a4295-14c7-4ff5-9357-6019983f506e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
