ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8312a301-68fb-58c1-ad18-57e8eb3e3408,tg:rubgr:3315,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3315,record identifiers,https://data.rubenianum.be//ark:/86530/8312a301-68fb-58c1-ad18-57e8eb3e3408,object identifier,Foto's,,,,
8312a301-68fb-58c1-ad18-57e8eb3e3408,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83be625d-6acf-43e9-bbc8-64467dc0ff5c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""256bc127-fbd2-400b-9fe1-e85dbdc4cb39"", ""inverseOntologyProperty"": """"}]"
8312a301-68fb-58c1-ad18-57e8eb3e3408,tg:rubgr:3315,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
8312a301-68fb-58c1-ad18-57e8eb3e3408,tg:rubgr:3315,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto van het geheel: [Stempel Glasgow Art Gallery and Museum]: [Christ Driving the Money-Lenders from the Temple].</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312a301-68fb-58c1-ad18-57e8eb3e3408,tg:rubgr:3315,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Glasgow, Kelvingrove Art Gallery and Museum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312a301-68fb-58c1-ad18-57e8eb3e3408,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003315,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312a301-68fb-58c1-ad18-57e8eb3e3408,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5567</priref>
			<number>AFG_092_045</number>
			<content>1 zw/w foto van het geheel: [Stempel Glasgow Art Gallery and Museum]: [Christ Driving the Money-Lenders from the Temple].</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Glasgow, Kelvingrove Art Gallery and Museum</keyword>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:41:47</edit.time>
			<edit.time>13:40:39</edit.time>
			<input.time>13:40:32</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312a301-68fb-58c1-ad18-57e8eb3e3408,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3315,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312a301-68fb-58c1-ad18-57e8eb3e3408,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3315/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8312a301-68fb-58c1-ad18-57e8eb3e3408,tg:rubgr:3315,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07bf8939-5375-5126-abe0-1be09f64fa35"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2f18829c-70f0-41a3-ab87-ef81897c4a37"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
8312a301-68fb-58c1-ad18-57e8eb3e3408,tg:rubgr:3315,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_045,repository numbers,,,,,,,,,,,,,
8312a301-68fb-58c1-ad18-57e8eb3e3408,tg:rubgr:3315,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_045,titles proper,Dutch (language),,,,,,,,,,
