ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d53effcf-3a9e-5484-88f4-b10fd749efa2,tg:rubgr:2278,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2278,record identifiers,https://data.rubenianum.be//ark:/86530/d53effcf-3a9e-5484-88f4-b10fd749efa2,object identifier,Foto's,,,,
d53effcf-3a9e-5484-88f4-b10fd749efa2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e9613282-5719-4931-bf7b-049a67f0876f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e52e4563-c36b-4a3d-a57b-d7f3770f8e4f"", ""inverseOntologyProperty"": """"}]"
d53effcf-3a9e-5484-88f4-b10fd749efa2,tg:rubgr:2278,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d53effcf-3a9e-5484-88f4-b10fd749efa2,tg:rubgr:2278,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w detailfoto rechts [notitie FG]: 'Detail of picture -Sale Christie's, April 1, 1960, N° 105. Jan Brueghel has here copied the 'circular' eyes from P.B. The trees typical Jan B., not the poinillist technique of P.B.I, also the small size. The figures like Windsor J.B.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d53effcf-3a9e-5484-88f4-b10fd749efa2,tg:rubgr:2278,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Windsor Castle, Royal Collection",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d53effcf-3a9e-5484-88f4-b10fd749efa2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002278,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d53effcf-3a9e-5484-88f4-b10fd749efa2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4521</priref>
			<number>AFG_071_007</number>
			<content>1 zw/w detailfoto rechts [notitie FG]: 'Detail of picture -Sale Christie's, April 1, 1960, N&#176; 105. Jan Brueghel has here copied the 'circular' eyes from P.B. The trees typical Jan B., not the poinillist technique of P.B.I, also the small size. The figures like Windsor J.B.</content>
			<object.object_number>AFG_071</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Peasant Wedding</object.title>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Windsor Castle, Royal Collection</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-29</input.date>
			<edit.date>2014-11-24</edit.date>
			<edit.date>2014-11-24</edit.date>
			<edit.date>2014-11-24</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:55:07</edit.time>
			<edit.time>15:54:12</edit.time>
			<edit.time>15:53:05</edit.time>
			<input.time>16:08:01</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d53effcf-3a9e-5484-88f4-b10fd749efa2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2278,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d53effcf-3a9e-5484-88f4-b10fd749efa2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2278/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d53effcf-3a9e-5484-88f4-b10fd749efa2,tg:rubgr:2278,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""85efea62-a586-56b3-8127-418c7616c1ce"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eba923c6-ed5a-48e6-b7b3-887362933fcc"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
