ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,tg:rubgr:958,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:958,record identifiers,https://data.rubenianum.be//ark:/86530/f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,object identifier,Foto's,,,,
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,tg:rubgr:958,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:954,Verwijzing naar Grossmann object,,9307c1b5-0eab-5caf-bb65-a6d8ea272070,"[{""resourceId"": ""9307c1b5-0eab-5caf-bb65-a6d8ea272070"", ""ontologyProperty"": """", ""resourceXresourceId"": ""44bfe06a-07d3-4754-8f5f-8433cd51f60c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,tg:rubgr:958,e73_AssociatedRecords,2,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:955,Verwijzing naar Grossmann object,,a81106b0-d69e-5ff7-9361-eb9947f91b04,"[{""resourceId"": ""a81106b0-d69e-5ff7-9361-eb9947f91b04"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1a9b7769-d182-4101-ad7a-12748f0589df"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fea4849e-e93b-4c87-a451-53b1d1498fbd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b962b085-bc84-45ea-afa3-153d5e3b8f0d"", ""inverseOntologyProperty"": """"}]"
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,tg:rubgr:958,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,tg:rubgr:958,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>7 kleurenfoto's: 1 van het geheel, 1 van de achterzijde, 5 details. Afkomstig van Eugene Bernald.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,tg:rubgr:958,e73_ExternalRelationsExtras,a::rub.25:1,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,60114,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,tg:rubgr:958,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bernald, Eugene",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000958,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>3211</priref>
<recipient>Grossmann, F.</recipient>
<number>AFG_021_042</number>
<part_of_reference>AFG_021_038</part_of_reference>
<part_of_reference>AFG_021_039</part_of_reference>
<content>7 kleurenfoto's: 1 van het geheel, 1 van de achterzijde, 5 details.</content>
<object.object_number>AFG_021</object.object_number>
<object.object_name>schilderij</object.object_name>
<part_of.title>[Briefhoofd: Public Relations International, Brief gericht aan FG p/a Phaidon Press] Korte inhoud: Eigenaar- editor van Pan American International News - van een grisaille, afkomstig uit de collectie  Karel Ooms - van Ersel. Eertijds als werk van Pieter Bruegel de Oude verkocht op de veiling van de Cercle Artistique, mei 1922., N° 182. Het werk draagt op de achterzijde een verificatiezegel van K. Cornelis. Er is op de achterzijde een klavermerkteken ingesneden. Wijst op de kwaliteit en de overeenkomsten met het werk in de Seilerncollectie. Vraagt om advies.</part_of.title>
<part_of.title>[Briefomslag: Pan American: notitie FG Woman taken in Adultery, Coll. Eugene Bernald][vouwblad][Handgeschreven kopie brief Eugene Bernald aan Count Seilern, d.d. 01-03-1960] Korte inhoud: Richt zich tot geadresseerde omwille van de overeenkomst als liefhebber van Bruegel. Verwierf recent een schilderij waarover hij Grossmann inlichtte via Phaidon. Hij ontving geen antwoord en vraagt Seilern om een kopie van de brief aan FG te geven; [Handgeschreven kopie van Dr. Count Antoine Seilern aan Eugene Bernald, d.d. 05-03-1960] Korte inhoud: Heeft de brief aan zijn vriend, FG gegeven. Doordat FG talrijke lezingen gegeven heeft en aan artikels werkte, was hij er nog niet toe gekomen te antwoorden. Vraagt om geen kleurenfoto's van de grisaille op te sturen.</part_of.title>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<object.title>Christ and the Woman Taken in Adultery</object.title>
<keyword>Bernald, Eugene</keyword>
<sender>Bernald, Eugene</sender>
<object.creator>Bruegel, Pieter I</object.creator>
<input.date>2012-03-05</input.date>
<edit.date>2018-05-24</edit.date>
<edit.date>2014-08-05</edit.date>
<edit.date>2012-03-09</edit.date>
<edit.date>2012-03-09</edit.date>
<edit.date>2012-03-09</edit.date>
<edit.date>2012-03-05</edit.date>
<input.name>valkeneers</input.name>
<edit.name>sa73120</edit.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.time>15:50:36</edit.time>
<edit.time>15:51:51</edit.time>
<edit.time>11:46:35</edit.time>
<edit.time>11:35:31</edit.time>
<edit.time>11:29:31</edit.time>
<edit.time>14:15:00</edit.time>
<input.time>14:08:10</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f94f1b80-e964-5b7f-bc6e-dfeca8fd9573,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:958,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
