ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,tg:rubgr:2161,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2161,record identifiers,https://data.rubenianum.be//ark:/86530/80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,object identifier,Foto's,,,,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""80ac02ab-2432-468c-960e-503093330d39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8461e4da-de46-450a-a164-4714407c8eca"", ""inverseOntologyProperty"": """"}]"
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,tg:rubgr:2161,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,tg:rubgr:2161,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>X-ray Le Bailleur. P. Brueghel.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,tg:rubgr:2161,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,Materieel-technisch onderzoek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002161,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4396</priref>
			<number>AFG_060_003</number>
			<content>X-ray Le Bailleur. P. Brueghel.</content>
			<object.object_number>AFG_060</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Single Heads (after P.B.I)(P.B.II &amp; others)</object.title>
			<keyword>Materieel-technisch onderzoek</keyword>
			<object.creator/>
			<input.date>2013-04-11</input.date>
			<edit.date>2015-03-12</edit.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2013-04-11</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:57:55</edit.time>
			<edit.time>14:53:35</edit.time>
			<edit.time>14:30:26</edit.time>
			<input.time>14:29:41</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2161,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2161/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,tg:rubgr:2161,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f95e70bb-0e86-5f2d-8dd2-5931bf0221f4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""28588676-64d1-4c3d-b84b-e0bc52cc123f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,tg:rubgr:2161,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_060_003,repository numbers,,,,,,,,,,,,,
80aa5f23-1c0e-5a47-b16f-5b6097f5c1f6,tg:rubgr:2161,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_060_003,titles proper,Dutch (language),,,,,,,,,,
