ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
48731a8d-1e50-5236-bc84-073f677a5ed3,tg:rubgr:3435,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3435,record identifiers,https://data.rubenianum.be//ark:/86530/48731a8d-1e50-5236-bc84-073f677a5ed3,object identifier,Foto's,,,,
48731a8d-1e50-5236-bc84-073f677a5ed3,tg:rubgr:3435,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3431,Verwijzing naar Grossmann object,,69725e7c-dba9-5fce-b426-3b660a86a88b,"[{""resourceId"": ""69725e7c-dba9-5fce-b426-3b660a86a88b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9b557ad9-2036-4699-b1b7-4691aab30570"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48731a8d-1e50-5236-bc84-073f677a5ed3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""05b43e92-c624-4afa-8807-68c22c296f60"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3ed77c2c-9515-4ecf-ac7e-49b128cd00e3"", ""inverseOntologyProperty"": """"}]"
48731a8d-1e50-5236-bc84-073f677a5ed3,tg:rubgr:3435,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
48731a8d-1e50-5236-bc84-073f677a5ed3,tg:rubgr:3435,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/w foto's: [foto 1] Filarete, L'imperatore Giov. Paleologo torna nei suoi Stati dopo il Concilie, Roma, Chiesa di S. Pietro; [foto 2] Rafael, Battaglia d'Ostia, Roma, Camere Vaticana</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48731a8d-1e50-5236-bc84-073f677a5ed3,tg:rubgr:3435,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Filarete, Antonio di Pietro Averlino",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48731a8d-1e50-5236-bc84-073f677a5ed3,tg:rubgr:3435,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,Rafael,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48731a8d-1e50-5236-bc84-073f677a5ed3,tg:rubgr:3435,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rome, Sint-Pietersbasiliek",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48731a8d-1e50-5236-bc84-073f677a5ed3,tg:rubgr:3435,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Rome, Vaticaanstad, Monumenti, Musei e Gallerie Pontificie",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
48731a8d-1e50-5236-bc84-073f677a5ed3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003435,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
