ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2600,record identifiers,https://data.rubenianum.be//ark:/86530/27e537a0-9557-539f-aa38-caa24f7fbc8a,object identifier,Foto's,,,,
27e537a0-9557-539f-aa38-caa24f7fbc8a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""2a11722c-f553-4257-b66c-4ca3baa24527"", ""ontologyProperty"": """", ""resourceXresourceId"": ""64d667e0-d629-4fe5-bc88-81a2a77175ee"", ""inverseOntologyProperty"": """"}]"
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met notities: Coll. Baron Paul Hatvany, 62 Cadogan Place, S.W.I; [toegevoegde vermelding]: 'F.G. Probably a copy of a drawing by P.B.I of 1562. The outline of the spire not P.B.I The shadowing of the figures not convincing, probably P.B.II.; Measurements; Another version with F. Lugt, (Münz, N° A 19, pl. 170 as 'Roeland Savery (?)'; Signature PIETER BRVEGEL; What is the date of the name? The E's all different from genuine.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hatvany, Paul",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
27e537a0-9557-539f-aa38-caa24f7fbc8a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002600,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
27e537a0-9557-539f-aa38-caa24f7fbc8a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4842</priref>
			<number>AFG_084_014</number>
			<content>1 zw/w foto met notities: Coll. Baron Paul Hatvany, 62 Cadogan Place, S.W.I; [toegevoegde vermelding]: 'F.G. Probably a copy of a drawing by P.B.I of 1562. The outline of the spire not P.B.I The shadowing of the figures not convincing, probably P.B.II.; Measurements; Another version with F. Lugt, (M&#252;nz, N&#176; A 19, pl. 170 as 'Roeland Savery (?)'; Signature PIETER BRVEGEL; What is the date of the name? The E's all different from genuine.'</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Savery, Roelant</keyword>
			<keyword>Hatvany, Paul</keyword>
			<keyword>Lugt, Frits</keyword>
			<object.creator/>
			<input.date>2014-02-07</input.date>
			<edit.date>2014-02-07</edit.date>
			<edit.date>2014-02-07</edit.date>
			<edit.date>2014-02-07</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:22:57</edit.time>
			<edit.time>16:17:03</edit.time>
			<edit.time>16:14:01</edit.time>
			<input.time>16:13:17</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
27e537a0-9557-539f-aa38-caa24f7fbc8a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2600,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
27e537a0-9557-539f-aa38-caa24f7fbc8a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2600/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
27e537a0-9557-539f-aa38-caa24f7fbc8a,tg:rubgr:2600,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""01f15b6d-acdd-5e4d-b1e1-4924f3640849"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fe042b20-34dc-4aa3-a21a-b9fef76f4e8b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
