ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8209c1a5-db31-533a-90fa-9f837c86d73c,tg:rubgr:2664,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2664,record identifiers,https://data.rubenianum.be//ark:/86530/8209c1a5-db31-533a-90fa-9f837c86d73c,object identifier,Foto's,,,,
8209c1a5-db31-533a-90fa-9f837c86d73c,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c0ac6180-14df-4f12-aa44-b035e05c28de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6c8a613-9b46-4466-9ee6-2f2f3a320aad"", ""inverseOntologyProperty"": """"}]"
8209c1a5-db31-533a-90fa-9f837c86d73c,tg:rubgr:2664,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
8209c1a5-db31-533a-90fa-9f837c86d73c,tg:rubgr:2664,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto. [Notitie in onbekend handschrift]: Jan Brueghel sur papier 26 x38 cm; [Notitie FG]: A similar composition, though with the resting peasants on the left, and the cornfield reversed, in a painting attrib. to Joos de Momper (repr. Country Life, June 19, 1969) in Drury Lowe Coll. at Locko Park.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8209c1a5-db31-533a-90fa-9f837c86d73c,tg:rubgr:2664,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Momper, Joos de (II)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8209c1a5-db31-533a-90fa-9f837c86d73c,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002664,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8209c1a5-db31-533a-90fa-9f837c86d73c,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4906</priref>
			<number>AFG_084_078</number>
			<content>1 zw/w foto. [Notitie in onbekend handschrift]: Jan Brueghel sur papier 26 x38 cm; [Notitie FG]: A similar composition, though with the resting peasants on the left, and the cornfield reversed, in a painting attrib. to Joos de Momper (repr. Country Life, June 19, 1969) in Drury Lowe Coll. at Locko Park.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Momper, Joos de (II)</keyword>
			<object.creator/>
			<input.date>2014-02-13</input.date>
			<edit.date>2014-02-13</edit.date>
			<edit.date>2014-02-13</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:14:04</edit.time>
			<edit.time>10:08:37</edit.time>
			<input.time>10:00:58</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8209c1a5-db31-533a-90fa-9f837c86d73c,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2664,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8209c1a5-db31-533a-90fa-9f837c86d73c,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2664/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8209c1a5-db31-533a-90fa-9f837c86d73c,tg:rubgr:2664,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""dfdfb6b3-06c1-519d-9687-1e73e1025342"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c6a16b02-a560-4a04-8d16-e12e89bb6c76"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
