ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
4e29a38d-14bf-5e25-b911-447e6ef1f898,tg:rubgr:2154,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2154,record identifiers,https://data.rubenianum.be//ark:/86530/4e29a38d-14bf-5e25-b911-447e6ef1f898,object identifier,Foto's,,,,
4e29a38d-14bf-5e25-b911-447e6ef1f898,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b66d0603-8fd7-412c-8baa-28349a3eaa5e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2b11a24a-40f8-4106-adb9-a997624db9ea"", ""inverseOntologyProperty"": """"}]"
4e29a38d-14bf-5e25-b911-447e6ef1f898,tg:rubgr:2154,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
4e29a38d-14bf-5e25-b911-447e6ef1f898,tg:rubgr:2154,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto. Montpellier</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e29a38d-14bf-5e25-b911-447e6ef1f898,tg:rubgr:2154,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Montpellier, Musée Atger",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e29a38d-14bf-5e25-b911-447e6ef1f898,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002154,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e29a38d-14bf-5e25-b911-447e6ef1f898,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4419</priref>
			<number>AFG_059_011</number>
			<content>1 zw/w foto. Montpellier</content>
			<object.object_number>AFG_059</object.object_number>
			<object.object_name>Losse stukken</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Doubtful and Wrong Attributions</object.title>
			<keyword>Montpellier, Mus&#233;e Atger</keyword>
			<object.creator/>
			<input.date>2013-04-18</input.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2014-10-24</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:10:12</edit.time>
			<edit.time>14:07:56</edit.time>
			<input.time>10:03:44</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e29a38d-14bf-5e25-b911-447e6ef1f898,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2154,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e29a38d-14bf-5e25-b911-447e6ef1f898,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2154/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
4e29a38d-14bf-5e25-b911-447e6ef1f898,tg:rubgr:2154,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d68b5158-61f7-51b1-be28-8a264d63a2bd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8fca8ab6-5f23-4c33-b4e3-7d40580c982e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
4e29a38d-14bf-5e25-b911-447e6ef1f898,tg:rubgr:2154,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_059_011,repository numbers,,,,,,,,,,,,,
4e29a38d-14bf-5e25-b911-447e6ef1f898,tg:rubgr:2154,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_059_011,titles proper,Dutch (language),,,,,,,,,,
