ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,tg:rubgr:2188,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2188,record identifiers,https://data.rubenianum.be//ark:/86530/1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,object identifier,Foto's,,,,
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""70a386de-d926-466b-910b-f78ac1b353f2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""fea919c2-81aa-4fd0-83d4-27f09f7aa0cc"", ""inverseOntologyProperty"": """"}]"
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,tg:rubgr:2188,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,tg:rubgr:2188,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>13 zw/w foto's: [Stempel ACL]: 1 van het geheel, 12 details, Antwerpen, Museum Mayer van den Bergh.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,tg:rubgr:2188,e73_ExternalRelationsExtras,a::rub.52,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260958,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002188,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4435</priref>
			<number>AFG_063_004</number>
			<content>13 zw/w foto's: [Stempel ACL]: 1 van het geheel, 12 details, Antwerpen, Museum Mayer van den Bergh.</content>
			<object.object_number>AFG_063</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>P.B. II Proverbs. Mayer van den Bergh and related material</object.title>
			<keyword>Antwerpen, Museum Mayer van den Bergh</keyword>
			<object.creator>Breughel, Pieter II</object.creator>
			<input.date>2013-04-19</input.date>
			<edit.date>2014-11-06</edit.date>
			<edit.date>2014-11-06</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>12:32:09</edit.time>
			<edit.time>12:28:45</edit.time>
			<input.time>10:19:21</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2188,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2188/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1fe0af91-d0d6-5d5c-a2eb-ad5ec544a1c9,tg:rubgr:2188,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6ebd7da3-17ce-530c-b96a-d536301d6071"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f01e3e90-955c-49d5-a347-574836c95dda"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
