ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
1c79fab5-84da-5f36-b982-24f79a4e6dd9,tg:rubgr:2366,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2366,record identifiers,https://data.rubenianum.be//ark:/86530/1c79fab5-84da-5f36-b982-24f79a4e6dd9,object identifier,Foto's,,,,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,tg:rubgr:2366,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_050,isad:rub:2980,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8b473504-9eac-4344-ab8d-530dd92aa605"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3f763732-8279-433b-8a15-0d982a723bc6"", ""inverseOntologyProperty"": """"}]"
1c79fab5-84da-5f36-b982-24f79a4e6dd9,tg:rubgr:2366,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,tg:rubgr:2366,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19530903,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,tg:rubgr:2366,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1953-09-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,tg:rubgr:2366,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>[1 zw/w foto met stempel Kunsthistorischen Museums, Wien]; [Notitie in onbekend handschrift]: Jan Brueghel, Jonas wird aus Wasser geschl[agen]; [Notitie FG]: ' 1938 catal. N° 914 (Not in post-war catalogues). Neither signed nor dated. Developed from Storm at Sea by P.B.I.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,tg:rubgr:2366,e73_ExternalRelationsExtras,a::rub.49,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,57129,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002366,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4609</priref>
			<number>AFG_077_050</number>
			<date.precise>1953-09-03</date.precise>
			<content>[1 zw/w foto met stempel Kunsthistorischen Museums, Wien]; [Notitie in onbekend handschrift]: Jan Brueghel, Jonas wird aus Wasser geschl[agen]; [Notitie FG]: ' 1938 catal. N&#176; 914 (Not in post-war catalogues). Neither signed nor dated. Developed from Storm at Sea by P.B.I.</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_number>AFG_050</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Grossmann 242</object.title>
			<object.title>Storm at Sea</object.title>
			<keyword>Brueghel, Jan I</keyword>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-06-05</input.date>
			<edit.date>2014-11-28</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-07</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:12:43</edit.time>
			<edit.time>14:06:08</edit.time>
			<edit.time>13:53:05</edit.time>
			<edit.time>13:42:07</edit.time>
			<edit.time>09:53:16</edit.time>
			<input.time>16:23:01</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2366,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
1c79fab5-84da-5f36-b982-24f79a4e6dd9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2366/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
