ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,tg:rubgr:1524,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1524,record identifiers,https://data.rubenianum.be//ark:/86530/dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,object identifier,Foto's,,,,
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e7565431-b63c-47ee-9c57-42404404a6a8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dfbc5ae4-78ac-47c0-89e9-be081b427abd"", ""inverseOntologyProperty"": """"}]"
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,tg:rubgr:1524,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,tg:rubgr:1524,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>[2 foto's] 1 zw/w foto van het geheel: Sammlung Oskar Reinhart, Winterthur, Pieter Brueghel d.Ae. Die Anbetung der Könige im Schnee, Holz 35 x 55 cm; 1 detailfoto: [...] 1563 [...]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,tg:rubgr:1524,e73_ExternalRelationsExtras,a::rub.40,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260965,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001524,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3775</priref>
			<number>AFG_040_014</number>
			<content>[2 foto's] 1 zw/w foto van het geheel: Sammlung Oskar Reinhart, Winterthur, Pieter Brueghel d.Ae. Die Anbetung der K&#246;nige im Schnee, Holz 35 x 55 cm; 1 detailfoto: [...] 1563 [...]</content>
			<object.object_number>AFG_040</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Adoration of the Kings in the Snow</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-11-12</input.date>
			<edit.date>2014-09-18</edit.date>
			<edit.date>2012-12-03</edit.date>
			<edit.date>2012-11-26</edit.date>
			<edit.date>2012-11-12</edit.date>
			<edit.date>2012-11-12</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:46:14</edit.time>
			<edit.time>15:05:33</edit.time>
			<edit.time>16:33:03</edit.time>
			<edit.time>13:34:52</edit.time>
			<edit.time>13:32:35</edit.time>
			<input.time>13:31:25</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1524,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1524/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
dc763e5a-6bcf-593f-aa9a-48b1fa36f32e,tg:rubgr:1524,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""366bcdcd-e1ab-5da5-bc91-4574169c1f82"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb249ba2-527a-49a2-96fa-1043e8ddce0c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
