ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bd2ee536-76cd-5968-a2eb-2f58722b3154,tg:rubgr:1596,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1596,record identifiers,https://data.rubenianum.be//ark:/86530/bd2ee536-76cd-5968-a2eb-2f58722b3154,object identifier,Foto's,,,,
bd2ee536-76cd-5968-a2eb-2f58722b3154,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""88441bf0-51cb-447b-a739-34f43da939e7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""893bc5c0-77ce-4460-8d94-c89a717d9b5a"", ""inverseOntologyProperty"": """"}]"
bd2ee536-76cd-5968-a2eb-2f58722b3154,tg:rubgr:1596,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
bd2ee536-76cd-5968-a2eb-2f58722b3154,tg:rubgr:1596,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>5 zw/w 1 van het geheel met stempel Paul Bijtebier; 4 details, 1 achterzijde met stempel ACL.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2ee536-76cd-5968-a2eb-2f58722b3154,tg:rubgr:1596,e73_ExternalRelationsExtras,a::rub.43,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,54558,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2ee536-76cd-5968-a2eb-2f58722b3154,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001596,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2ee536-76cd-5968-a2eb-2f58722b3154,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3847</priref>
			<number>AFG_043_017</number>
			<content>5 zw/w 1 van het geheel met stempel Paul Bijtebier; 4 details, 1 achterzijde met stempel ACL.</content>
			<object.object_number>AFG_043</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Land of Cockaigne</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-11-14</input.date>
			<edit.date>2014-09-19</edit.date>
			<edit.date>2012-11-14</edit.date>
			<edit.date>2012-11-14</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>13:53:35</edit.time>
			<edit.time>11:45:22</edit.time>
			<edit.time>11:45:10</edit.time>
			<input.time>11:43:07</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2ee536-76cd-5968-a2eb-2f58722b3154,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1596,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2ee536-76cd-5968-a2eb-2f58722b3154,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1596/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
bd2ee536-76cd-5968-a2eb-2f58722b3154,tg:rubgr:1596,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""37d1f5c8-23c6-5caa-8e61-ba2a1cfe0bcd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff3b0c28-ea4d-4b31-bf20-cc32d615bb85"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
bd2ee536-76cd-5968-a2eb-2f58722b3154,tg:rubgr:1596,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_043_017,repository numbers,,,,,,,,,,,,,
bd2ee536-76cd-5968-a2eb-2f58722b3154,tg:rubgr:1596,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_043_017,titles proper,Dutch (language),,,,,,,,,,
