ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
df189aed-1b3e-5489-af24-97b5737459de,tg:rubgr:348,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:348,record identifiers,https://data.rubenianum.be//ark:/86530/df189aed-1b3e-5489-af24-97b5737459de,object identifier,Foto's,,,,
df189aed-1b3e-5489-af24-97b5737459de,tg:rubgr:348,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:324,Verwijzing naar Grossmann object,,9b27b108-c363-52c9-b5fe-9c2b58cdf97f,"[{""resourceId"": ""9b27b108-c363-52c9-b5fe-9c2b58cdf97f"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49029f73-aec0-43bf-8d3b-be664b81dfeb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df189aed-1b3e-5489-af24-97b5737459de,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""70eec5e9-9407-464c-be61-befdc856394b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""37a42ebd-b64c-4e1a-bc76-807770169ea9"", ""inverseOntologyProperty"": """"}]"
df189aed-1b3e-5489-af24-97b5737459de,tg:rubgr:348,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
df189aed-1b3e-5489-af24-97b5737459de,tg:rubgr:348,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>Wiesbaden, Neues Museum</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df189aed-1b3e-5489-af24-97b5737459de,tg:rubgr:348,e73_ExternalRelationsExtras,a::rub.10,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260959,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df189aed-1b3e-5489-af24-97b5737459de,tg:rubgr:348,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Wiesbaden, Museum Wiesbaden, Kunstsammlungen",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
df189aed-1b3e-5489-af24-97b5737459de,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000348,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
df189aed-1b3e-5489-af24-97b5737459de,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2597</priref>
			<number>AFG_006_062</number>
			<part_of_reference>AFG_006_038</part_of_reference>
			<content>Wiesbaden, Neues Museum</content>
			<object.object_number>AFG_006</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<part_of.title>[4 bladen] [blad 1] Ad [Addendum] 5: Wiesbaden, 26-5-53. Bruegel: Sprichw&#246;rter ziemlich breit gemalt. Rechts unten bez.: BRVEGEL 155/69. Die zweite 5 ist leichter [onleesbaar] &#252;bergangen u. beinahe in eine 6 verandert. [blad 1-4: beschrijving]; [blad 4, verso] Jan Brueghel's Paradies [...][scan]</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Netherlandish proverbs</object.title>
			<keyword>Wiesbaden, Museum Wiesbaden, Kunstsammlungen</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2011-09-21</input.date>
			<edit.date>2011-11-16</edit.date>
			<edit.date>2011-11-16</edit.date>
			<edit.date>2011-11-16</edit.date>
			<edit.date>2011-09-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>12:29:44</edit.time>
			<edit.time>12:21:55</edit.time>
			<edit.time>11:26:14</edit.time>
			<edit.time>10:33:20</edit.time>
			<input.time>10:28:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
df189aed-1b3e-5489-af24-97b5737459de,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:348,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
