ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2645,record identifiers,https://data.rubenianum.be//ark:/86530/16e1dee2-135a-5ea2-87e8-73755c94bfa9,object identifier,Foto's,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_AssociatedRecords,2,,,,,,,,,rubgr_foto,gerelateerd object,tg:rubgr:2644,Verwijzing naar Grossmann object,,cc85858b-fd77-58e1-b4dd-a3753b829db7,"[{""resourceId"": ""cc85858b-fd77-58e1-b4dd-a3753b829db7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb7276ae-77ee-459a-98e3-c2091b9de3e7"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""fc2eaa04-9067-4de8-be01-9fadebf2ac8e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""076c2600-dab4-40a0-b05e-2c78e454e4e9"", ""inverseOntologyProperty"": """"}]"
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto Dr. Perman Coll. Sotheby's, verso: copies cf. a group of similar houses in Patinir, Rest on the Flight, Berlin, Dahlem (Koch, fig. 40). One of the Errrera Masters?</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13126762,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,Meester van het Errera-Schetsboek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koch, Robert A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Berlijn, Kupferstichkabinett",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002645,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4887</priref>
			<number>AFG_084_059</number>
			<content>1 zw/w foto Dr. Perman Coll. Sotheby's, verso: copies cf. a group of similar houses in Patinir, Rest on the Flight, Berlin, Dahlem (Koch, fig. 40). One of the Errrera Masters?</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<related_object.title>1 zw/w foto Dr. Perman Coll. to be sold 1975, recto: Top drawing cf. Q. Massijs background of Joachim &amp; Angel in Altarpiece of St. Anne, Brussels, Boon repr. p.12; Brown ink mainly, but Gate House in centre and buildings to left &amp; right of bottom fortress in purple ink. One of the Errera Masters? Master of the Half-Lengths or copied from him see Rock Patinir, figs. 73, 74, 81, 83</related_object.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Meester van het Errera-Schetsboek</keyword>
			<keyword>Patinir, Joachim</keyword>
			<keyword>Koch, Robert A.</keyword>
			<keyword>Perman, Einar</keyword>
			<keyword>Berlijn, Kupferstichkabinett</keyword>
			<object.creator/>
			<documentation.author>Koch, Robert A.</documentation.author>
			<input.date>2014-02-11</input.date>
			<edit.date>2014-02-20</edit.date>
			<edit.date>2014-02-20</edit.date>
			<edit.date>2014-02-11</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<related_object.reference>AFG_084_058</related_object.reference>
			<documentation.shelfmark/>
			<documentation.title>Joachim Patinir</documentation.title>
			<edit.time>09:06:23</edit.time>
			<edit.time>09:05:24</edit.time>
			<edit.time>16:55:51</edit.time>
			<input.time>16:51:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2645,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2645/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""eaab4b3f-91ce-5b2e-86a7-a88f8369c4d2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c9dec635-d596-48da-b7cf-6810229fe7c4"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_084_059,repository numbers,,,,,,,,,,,,,
16e1dee2-135a-5ea2-87e8-73755c94bfa9,tg:rubgr:2645,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_084_059,titles proper,Dutch (language),,,,,,,,,,
