ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
77cc2bdd-4788-5c63-ba14-f60e706e9a76,tg:rubgr:3151,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3151,record identifiers,https://data.rubenianum.be//ark:/86530/77cc2bdd-4788-5c63-ba14-f60e706e9a76,object identifier,Foto's,,,,
77cc2bdd-4788-5c63-ba14-f60e706e9a76,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6b3ad0cf-b409-4fd5-a46a-0da2328104fd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0cd0851e-992f-4855-b3e1-514e4a68a96a"", ""inverseOntologyProperty"": """"}]"
77cc2bdd-4788-5c63-ba14-f60e706e9a76,tg:rubgr:3151,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
77cc2bdd-4788-5c63-ba14-f60e706e9a76,tg:rubgr:3151,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>Musée de Bordeaux as Bosch, discovered in 1940 by Mr. L. Jacobs van Merlen who thinks it to be by P. Bruegel the Elder, Panel, Diam. 15 cm; [toegevoegde vermelding]: 'F.G. Repainted? Judging by the photograph [opgeplakt], it may be by the same hand as the Bâilleur at Brussels, though it looks better.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77cc2bdd-4788-5c63-ba14-f60e706e9a76,tg:rubgr:3151,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jacobs van Merlen, Louis",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77cc2bdd-4788-5c63-ba14-f60e706e9a76,tg:rubgr:3151,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bordeaux, Musée des Beaux-Arts",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
77cc2bdd-4788-5c63-ba14-f60e706e9a76,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003151,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
77cc2bdd-4788-5c63-ba14-f60e706e9a76,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5477</priref>
			<number>AFG_090_071</number>
			<content>Mus&#233;e de Bordeaux as Bosch, discovered in 1940 by Mr. L. Jacobs van Merlen who thinks it to be by P. Bruegel the Elder, Panel, Diam. 15 cm; [toegevoegde vermelding]: 'F.G. Repainted? Judging by the photograph [opgeplakt], it may be by the same hand as the B&#226;illeur at Brussels, though it looks better.'</content>
			<object.object_number>AFG_090</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Lost Pictures &amp; Wrong Attributions to be filed</object.title>
			<keyword>Jacobs van Merlen, Louis</keyword>
			<keyword>Bordeaux, Mus&#233;e des Beaux-Arts</keyword>
			<keyword>Brussel, Koninklijke Musea voor Schone Kunsten van Belgi&#235;</keyword>
			<object.creator/>
			<input.date>2014-06-12</input.date>
			<edit.date>2015-03-12</edit.date>
			<edit.date>2014-06-12</edit.date>
			<edit.date>2014-06-12</edit.date>
			<edit.date>2014-06-12</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:05:51</edit.time>
			<edit.time>15:28:13</edit.time>
			<edit.time>15:24:46</edit.time>
			<edit.time>15:23:29</edit.time>
			<input.time>15:22:53</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
77cc2bdd-4788-5c63-ba14-f60e706e9a76,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3151,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
77cc2bdd-4788-5c63-ba14-f60e706e9a76,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3151/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
