ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:708,record identifiers,https://data.rubenianum.be//ark:/86530/2d87282f-cc45-5ed7-8873-2a64b5bf17b3,object identifier,Foto's,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e6bc5fdb-cfde-4715-938c-22d5ebfc6fad"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5c8e6f2b-d0b7-4ff8-800f-a0ca23cf2d05"", ""inverseOntologyProperty"": """"}]"
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19530703,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1953-07-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zwart/wit foto van het geheel [s.d.]; [datumstempel]: 4 zwart/wit detailfoto's, Wenen.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_ExternalRelationsExtras,a::rub.21,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,241870,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000708,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>2959</priref>
			<number>AFG_017_001</number>
			<date.precise>1953-07-03</date.precise>
			<content>1 zwart/wit foto van het geheel [s.d.]; [datumstempel]: 4 zwart/wit detailfoto's, Wenen.</content>
			<object.object_number>AFG_017</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Tower of Babel</object.title>
			<keyword>Wenen, Kunsthistorisches Museum</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-01-24</input.date>
			<edit.date>2015-02-26</edit.date>
			<edit.date>2012-02-10</edit.date>
			<edit.date>2012-02-10</edit.date>
			<edit.date>2012-02-10</edit.date>
			<edit.date>2012-02-09</edit.date>
			<edit.date>2012-02-09</edit.date>
			<edit.date>2012-02-09</edit.date>
			<edit.date>2012-02-09</edit.date>
			<edit.date>2012-02-09</edit.date>
			<edit.date>2012-01-24</edit.date>
			<edit.date>2012-01-24</edit.date>
			<edit.date>2012-01-24</edit.date>
			<edit.date>2012-01-24</edit.date>
			<edit.date>2012-01-24</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:49:16</edit.time>
			<edit.time>12:19:29</edit.time>
			<edit.time>12:19:19</edit.time>
			<edit.time>08:37:31</edit.time>
			<edit.time>15:53:29</edit.time>
			<edit.time>15:53:02</edit.time>
			<edit.time>15:50:30</edit.time>
			<edit.time>09:08:16</edit.time>
			<edit.time>08:47:54</edit.time>
			<edit.time>11:07:54</edit.time>
			<edit.time>11:04:51</edit.time>
			<edit.time>11:03:52</edit.time>
			<edit.time>10:59:31</edit.time>
			<edit.time>10:59:00</edit.time>
			<input.time>10:00:52</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:708,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:708/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1833c4cd-5e6d-5c6a-ba40-856fdeeef062"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9cdc878f-1e8e-4128-aefc-746153372da8"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_017_001,repository numbers,,,,,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_017_001,titles proper,Dutch (language),,,,,,,,,,
2d87282f-cc45-5ed7-8873-2a64b5bf17b3,tg:rubgr:708,e73_Titles,,,au::28097,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,4fd76377-5c60-5949-a1f5-8d7453c6c945,kw,keywords,au::28097:1,au::28097g:1,,"dlod={""suggest"":[""/agents/corporate_entities/3006379"",""au::28097"",""au::28097:1"",""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""Kunsthistorisches Museum [Wenen (A)]"",""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5""],""name"":""Kunsthistorisches Museum [Wenen (A)]"",""ark"":""ark:/83110/x0/e8a039cc-8a4b-5ca4-a57d-274b1249a3d5"",""uri"":""/agents/corporate_entities/3006379"",""id"":""au::28097:1"",""resourceArk"":""ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/4fd76377-5c60-5949-a1f5-8d7453c6c945,au_code,,,,,,,,,,,,,,,
