ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2375,record identifiers,https://data.rubenianum.be//ark:/86530/68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,object identifier,Foto's,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_AssociatedArchives,2,kenmerken.rubobjnrgr,,,,,AFG_019,isad:rub:2949,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9ca95191-062f-41b8-ab5f-bd32c2946afa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""150a4f3f-5443-4e86-9ac3-7023cb61ea84"", ""inverseOntologyProperty"": """"}]"
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto. [Notitie in onbekend handschrift]: '34 2/3 inch. x 18 inch. wood (88 x 46 cm, bois); [Notitie FG]: ' J. Leegenhoek, 1966/67. Another version with a man leading pigs added, in Warwick Castle ([Horst] Gerson- [E.H.] Ter Kuile, [= Art and architecture in Belgium : 1600 to 1800, Harmondsworth: Penguin, 1960], Pl. 46B) with different figures (by S. Vrancx)(exh. Rubens Diplomate et chateau de Rubens-Elewijt [= Rubens diplomate: exposition organisée par le Service de recherches historiques et folkloriques de la province de Brabant, avec la collaboration de la ville d'Anvers, 1er juillet - 15 septembre 1962 au Chateau Rubens Elewijt, Elewijt, 1962], p. 62, N° 25 (pl. 10) in Antwerp, R[oyal] Mus[eum], N° 983. A replica of the Antw[erp] painting in Munich (cat. 1936, N° 1895); The thistle from P.B.I: Way to Calvary.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13259922,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_ExternalRelations,2,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13255078,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_ExternalRelationsExtras,a::rub.23,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260966,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Gerson, Horst",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kuile, E.H. Ter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Leegenhoek, Joseph",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,tg:rubgr:2375,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Warwick, Warwick Castle",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002375,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4618</priref>
			<number>AFG_077_059</number>
			<content>1 zw/w foto. [Notitie in onbekend handschrift]: '34 2/3 inch. x 18 inch. wood (88 x 46 cm, bois); [Notitie FG]: ' J. Leegenhoek, 1966/67. Another version with a man leading pigs added, in Warwick Castle ([Horst] Gerson- [E.H.] Ter Kuile, [= Art and architecture in Belgium : 1600 to 1800, Harmondsworth: Penguin, 1960], Pl. 46B) with different figures (by S. Vrancx)(exh. Rubens Diplomate et chateau de Rubens-Elewijt [= Rubens diplomate: exposition organis&#233;e par le Service de recherches historiques et folkloriques de la province de Brabant, avec la collaboration de la ville d'Anvers, 1er juillet - 15 septembre 1962 au Chateau Rubens Elewijt, Elewijt, 1962], p. 62, N&#176; 25 (pl. 10) in Antwerp, R[oyal] Mus[eum], N&#176; 983. A replica of the Antw[erp] painting in Munich (cat. 1936, N&#176; 1895); The thistle from P.B.I: Way to Calvary.</content>
			<object.object_number>AFG_077</object.object_number>
			<object.object_number>AFG_019</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Grossmann 242</object.title>
			<object.title>The Procession to Calvary</object.title>
			<keyword>Vrancx, Sebastiaan</keyword>
			<keyword>Gerson, Horst</keyword>
			<keyword>Kuile, E.H. Ter</keyword>
			<keyword>Leegenhoek, Jacques</keyword>
			<keyword>Leegenhoek, Joseph</keyword>
			<keyword>Antwerpen, Koninklijk Museum voor Schone Kunsten</keyword>
			<keyword>M&#252;nchen, Bayerische Staatsgem&#228;ldesammlungen, Alte Pinakothek</keyword>
			<keyword>Warwick, Warwick Castle</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<object.creator>Bruegel, Pieter I</object.creator>
			<documentation.author>Gerson, Horst</documentation.author>
			<documentation.author>Baudouin, Frans</documentation.author>
			<input.date>2013-06-07</input.date>
			<edit.date>2014-11-28</edit.date>
			<edit.date>2014-11-28</edit.date>
			<edit.date>2014-11-28</edit.date>
			<edit.date>2013-11-08</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<edit.date>2013-06-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<documentation.shelfmark/>
			<documentation.shelfmark/>
			<documentation.title>Art and architecture in Belgium : 1600 to 1800</documentation.title>
			<documentation.title>Rubens diplomate</documentation.title>
			<edit.time>12:25:12</edit.time>
			<edit.time>12:21:19</edit.time>
			<edit.time>12:21:06</edit.time>
			<edit.time>14:35:55</edit.time>
			<edit.time>14:19:24</edit.time>
			<edit.time>14:19:00</edit.time>
			<edit.time>14:15:00</edit.time>
			<edit.time>14:14:40</edit.time>
			<edit.time>14:13:42</edit.time>
			<edit.time>14:10:54</edit.time>
			<edit.time>14:09:14</edit.time>
			<edit.time>14:08:07</edit.time>
			<edit.time>14:07:31</edit.time>
			<edit.time>14:04:49</edit.time>
			<input.time>16:18:24</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<documentation.title.article/>
			<documentation.title.article/>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
68c96a1d-6e16-55f9-b38e-aa29a07ff7dd,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2375,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
