ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
657f2127-fea9-580a-ab96-f6470961edd2,tg:rubgr:1901,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1901,record identifiers,https://data.rubenianum.be//ark:/86530/657f2127-fea9-580a-ab96-f6470961edd2,object identifier,Foto's,,,,
657f2127-fea9-580a-ab96-f6470961edd2,tg:rubgr:1901,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:1900,Verwijzing naar Grossmann object,,0f7bfc59-1622-50e2-93f3-11a9c1355bf6,"[{""resourceId"": ""0f7bfc59-1622-50e2-93f3-11a9c1355bf6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b20f61dc-6e17-47d1-a2e1-9bbcff4a1746"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657f2127-fea9-580a-ab96-f6470961edd2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""826e21d6-f600-40eb-a12e-37b05d392b3d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8095dd11-8de9-49c0-b3af-e248bd4a3e83"", ""inverseOntologyProperty"": """"}]"
657f2127-fea9-580a-ab96-f6470961edd2,tg:rubgr:1901,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
657f2127-fea9-580a-ab96-f6470961edd2,tg:rubgr:1901,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/ foto's: 1 van het geheel, 1 van de achterzijde; 1 afbeelding in kleur van het geheel in de catalogus.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
657f2127-fea9-580a-ab96-f6470961edd2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001901,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
657f2127-fea9-580a-ab96-f6470961edd2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4140</priref>
			<number>AFG_053_002</number>
			<part_of_reference>AFG_053_001</part_of_reference>
			<content>2 zw/ foto's: 1 van het geheel, 1 van de achterzijde; 1 afbeelding in kleur van het geheel in de catalogus.</content>
			<object.object_number>AFG_053</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Autumn Exhibition of Flemish, Dutch and Italian Old Masters: Catalogue 3/6, November 2nd to 30th 1959, London: Leonard Koetser, 1959; s.v. Pieter Brueghel the Elder, 17. Head of a Peasant;[afmetingen doorstreept en vervangen door]: 25 x 18 cm. [notitie bij 'Literature']: Brueghel dit le Paysan 282. Une belle t&#234;te de paysan. Peinte sur bois, hauteur 9 pouces, sur autant de largeur; [Jacob von Falke] Katalog der f&#252;rstlich Liechtensteinischen Bilder-Galerie im Gartenpalais der Rossau zu Wien, Wien 1873, p. 128, N&#176; 1110 [notitie] Peter Brueghel d.&#196;lt. Kopf eines b&#228;uerischen Mannes mit kurzem Bart und schmarzer Kappe, H. 0.25 -0.18.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Heads, Liechtenstein</object.title>
			<object.creator/>
			<input.date>2013-02-18</input.date>
			<edit.date>2014-10-10</edit.date>
			<edit.date>2013-02-18</edit.date>
			<edit.date>2013-02-18</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:13:26</edit.time>
			<edit.time>09:40:22</edit.time>
			<edit.time>09:39:10</edit.time>
			<input.time>09:38:41</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
657f2127-fea9-580a-ab96-f6470961edd2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1901,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
657f2127-fea9-580a-ab96-f6470961edd2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1901/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
657f2127-fea9-580a-ab96-f6470961edd2,tg:rubgr:1901,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""89dac23b-6397-5567-ba0c-ebea95c1de7b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0022dfda-33d4-4440-a871-82cfa7210f1e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
