ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,tg:rubgr:1646,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1646,record identifiers,https://data.rubenianum.be//ark:/86530/922f50c6-f2a7-5ba4-aa80-6fc860aafa64,object identifier,Foto's,,,,
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""83818c24-80a8-4989-840b-e2fc996e2bc7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f1ff03ff-8e73-40c1-8d57-c4553e93c77b"", ""inverseOntologyProperty"": """"}]"
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,tg:rubgr:1646,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,tg:rubgr:1646,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto Wellcome Institute [For the History of Medicine, London], Canvas 92,5 x 148,6 cm; From Auction of 1919 Robinson &amp; Fisher's 5 June 1919 (176).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,tg:rubgr:1646,e73_ExternalRelationsExtras,a::rub.45,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,53946,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,tg:rubgr:1646,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Wellcome Institute for the History of Medicine",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001646,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3897</priref>
			<number>AFG_045_002</number>
			<content>1 zw/w foto Wellcome Institute [For the History of Medicine, London], Canvas 92,5 x 148,6 cm; From Auction of 1919 Robinson &amp; Fisher's 5 June 1919 (176).</content>
			<object.object_number>AFG_045</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Parable of the Blind</object.title>
			<keyword>Londen, Wellcome Institute for the History of Medicine</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2013-01-03</input.date>
			<edit.date>2014-09-26</edit.date>
			<edit.date>2014-07-28</edit.date>
			<edit.date>2014-07-28</edit.date>
			<edit.date>2013-01-04</edit.date>
			<edit.date>2013-01-03</edit.date>
			<edit.date>2013-01-03</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:52:45</edit.time>
			<edit.time>11:05:09</edit.time>
			<edit.time>11:04:36</edit.time>
			<edit.time>13:49:31</edit.time>
			<edit.time>13:42:24</edit.time>
			<edit.time>11:02:29</edit.time>
			<input.time>11:02:20</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1646,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
922f50c6-f2a7-5ba4-aa80-6fc860aafa64,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1646/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
