ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e1cd69d2-8276-5776-98ce-5fdeb3d84629,tg:rubgr:2251,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2251,record identifiers,https://data.rubenianum.be//ark:/86530/e1cd69d2-8276-5776-98ce-5fdeb3d84629,object identifier,Foto's,,,,
e1cd69d2-8276-5776-98ce-5fdeb3d84629,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ae0aa9b9-bb57-4e67-8d52-6408b3e3c721"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2c0acdc1-f146-4b3f-8bcd-34024894ff1f"", ""inverseOntologyProperty"": """"}]"
e1cd69d2-8276-5776-98ce-5fdeb3d84629,tg:rubgr:2251,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
e1cd69d2-8276-5776-98ce-5fdeb3d84629,tg:rubgr:2251,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>[Briefomslag met notities FG]: 'Destombes version. Signature Sack of Rome'; [6 foto's] 1 zw/w foto van het geheel [Notitie Destombes]: 'Propriéte de M. Destombes [adres] 29 x 65 cm'; [Notitie FG]: 'Bois, September 1957'; 1 zw/w foto van het geheel][Notitie FG]: 'M. Destombes'; 1 van het geheel [Notitie, onbekend handschrift]: 'Ultraviolet. Exécuté dans l'atelier de la Bibliothèque Nationale le 4/6/60'; [Notitie FG]: 'Thick varnish prevents ?'; 1 zw/w detailfoto, figuren rechtsonder [Notitie Destombes]: 'M. Destombes [adres] Brueghel, Sac de Rome 1527, fragment'; 1 zw/w detailfoto, figuren rechtsonder zonder notities; 1 zw/w foto detail signatuur [Notitie Destombes]: '19/6/1960 Au Dr. F. Grossmann, Cordialement'; [Notitie FG]: 'Enlarged detail from Sack of Rome.'[2 lege omslagen]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1cd69d2-8276-5776-98ce-5fdeb3d84629,tg:rubgr:2251,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Destombes, Marcel",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1cd69d2-8276-5776-98ce-5fdeb3d84629,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002251,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1cd69d2-8276-5776-98ce-5fdeb3d84629,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4495</priref>
			<number>AFG_069_020</number>
			<content>[Briefomslag met notities FG]: 'Destombes version. Signature Sack of Rome'; [6 foto's] 1 zw/w foto van het geheel [Notitie Destombes]: 'Propri&#233;te de M. Destombes [adres] 29 x 65 cm'; [Notitie FG]: 'Bois, September 1957'; 1 zw/w foto van het geheel][Notitie FG]: 'M. Destombes'; 1 van het geheel [Notitie, onbekend handschrift]: 'Ultraviolet. Ex&#233;cut&#233; dans l'atelier de la Biblioth&#232;que Nationale le 4/6/60'; [Notitie FG]: 'Thick varnish prevents ?'; 1 zw/w detailfoto, figuren rechtsonder [Notitie Destombes]: 'M. Destombes [adres] Brueghel, Sac de Rome 1527, fragment'; 1 zw/w detailfoto, figuren rechtsonder zonder notities; 1 zw/w foto detail signatuur [Notitie Destombes]: '19/6/1960 Au Dr. F. Grossmann, Cordialement'; [Notitie FG]: 'Enlarged detail from Sack of Rome.'[2 lege omslagen]</content>
			<object.object_number>AFG_069</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>The Sack of Rome</object.title>
			<keyword>Destombes, Marcel</keyword>
			<object.creator/>
			<input.date>2013-05-02</input.date>
			<edit.date>2014-11-13</edit.date>
			<edit.date>2014-11-13</edit.date>
			<edit.date>2014-07-28</edit.date>
			<edit.date>2013-06-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:26:01</edit.time>
			<edit.time>16:24:36</edit.time>
			<edit.time>11:00:26</edit.time>
			<edit.time>10:13:55</edit.time>
			<input.time>12:33:26</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1cd69d2-8276-5776-98ce-5fdeb3d84629,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2251,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1cd69d2-8276-5776-98ce-5fdeb3d84629,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2251/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
e1cd69d2-8276-5776-98ce-5fdeb3d84629,tg:rubgr:2251,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c41b1947-ff07-5279-b04e-4732ceee7706"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e9d151f7-d00a-4804-90c3-91e42dbac2a9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
