ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
76bcbd31-48ff-5795-a470-2bde7a197ac1,tg:rubgr:2505,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2505,record identifiers,https://data.rubenianum.be//ark:/86530/76bcbd31-48ff-5795-a470-2bde7a197ac1,object identifier,Foto's,,,,
76bcbd31-48ff-5795-a470-2bde7a197ac1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""0ab98cfe-460c-430b-8e57-f27fb16eac71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""00e8d90d-501d-4523-a072-46aee4306359"", ""inverseOntologyProperty"": """"}]"
76bcbd31-48ff-5795-a470-2bde7a197ac1,tg:rubgr:2505,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
76bcbd31-48ff-5795-a470-2bde7a197ac1,tg:rubgr:2505,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempels ACL; Koninklijk Museum voor Schone Kunsten Antwerpen. [Notitie in onbekend handschrift]: 832 P. BREUGHEL III, Le Dénombrement de Bethléem; [Notitie FG]: M. van Cleve?</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76bcbd31-48ff-5795-a470-2bde7a197ac1,tg:rubgr:2505,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Breughel, Pieter III",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76bcbd31-48ff-5795-a470-2bde7a197ac1,tg:rubgr:2505,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76bcbd31-48ff-5795-a470-2bde7a197ac1,tg:rubgr:2505,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,Toeschrijvingsproblematiek,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76bcbd31-48ff-5795-a470-2bde7a197ac1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002505,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
76bcbd31-48ff-5795-a470-2bde7a197ac1,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4747</priref>
			<number>AFG_083_055</number>
			<content>1 zw/w foto met stempels ACL; Koninklijk Museum voor Schone Kunsten Antwerpen. [Notitie in onbekend handschrift]: 832 P. BREUGHEL III, Le D&#233;nombrement de Bethl&#233;em; [Notitie FG]: M. van Cleve?</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Breughel, Pieter III</keyword>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>Toeschrijvingsproblematiek</keyword>
			<keyword>Antwerpen, Koninklijk Museum voor Schone Kunsten</keyword>
			<object.creator/>
			<input.date>2013-10-10</input.date>
			<edit.date>2014-02-05</edit.date>
			<edit.date>2014-02-05</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:28:33</edit.time>
			<edit.time>16:28:05</edit.time>
			<edit.time>10:16:18</edit.time>
			<edit.time>10:14:57</edit.time>
			<edit.time>10:14:41</edit.time>
			<edit.time>10:13:46</edit.time>
			<edit.time>10:11:18</edit.time>
			<input.time>09:50:47</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
76bcbd31-48ff-5795-a470-2bde7a197ac1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2505,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
