ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
be85159d-96f7-5363-bfeb-ca4c7384cab4,tg:rubgr:2621,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2621,record identifiers,https://data.rubenianum.be//ark:/86530/be85159d-96f7-5363-bfeb-ca4c7384cab4,object identifier,Foto's,,,,
be85159d-96f7-5363-bfeb-ca4c7384cab4,tg:rubgr:2621,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2617,Verwijzing naar Grossmann object,,839cf30f-e509-5f0b-b1ea-09c80794debd,"[{""resourceId"": ""839cf30f-e509-5f0b-b1ea-09c80794debd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""652b749f-077f-4cf2-9f20-57d723b56e0d"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be85159d-96f7-5363-bfeb-ca4c7384cab4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3bb5e622-68f4-49ca-abd2-43c8fb550953"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7204f4ef-4902-4397-96f9-3212e8dbe575"", ""inverseOntologyProperty"": """"}]"
be85159d-96f7-5363-bfeb-ca4c7384cab4,tg:rubgr:2621,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
be85159d-96f7-5363-bfeb-ca4c7384cab4,tg:rubgr:2621,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/w foto's met notitie Rubens; 1 zw/w foto met notitie : Actual size, Date 1611 (study for the Descent of the Cross, Antwerp to compare). Rubens, letter from L. Burchard and Held, who is preparing the catalogue of Rubens Drawings (for Phaidon).</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be85159d-96f7-5363-bfeb-ca4c7384cab4,tg:rubgr:2621,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bloch, Vitale",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be85159d-96f7-5363-bfeb-ca4c7384cab4,tg:rubgr:2621,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Held, Julius S.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
be85159d-96f7-5363-bfeb-ca4c7384cab4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002621,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
be85159d-96f7-5363-bfeb-ca4c7384cab4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4863</priref>
			<number>AFG_084_035</number>
			<part_of_reference>AFG_084_031</part_of_reference>
			<content>2 zw/w foto's met notitie Rubens; 1 zw/w foto met notitie : Actual size, Date 1611 (study for the Descent of the Cross, Antwerp to compare). Rubens, letter from L. Burchard and Held, who is preparing the catalogue of Rubens Drawings (for Phaidon).</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>1 zw/w foto met notitie Dr. V. Bloch: Hieron Cock [sic]</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Rubens, Peter Paul</keyword>
			<keyword>Bloch, Vitale</keyword>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Held, Julius S.</keyword>
			<object.creator/>
			<input.date>2014-02-10</input.date>
			<edit.date>2014-02-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>15:35:24</edit.time>
			<input.time>15:23:55</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
be85159d-96f7-5363-bfeb-ca4c7384cab4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2621,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
be85159d-96f7-5363-bfeb-ca4c7384cab4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2621/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
be85159d-96f7-5363-bfeb-ca4c7384cab4,tg:rubgr:2621,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c4c8f622-2529-54f1-bc7e-92515c8c0669"", ""ontologyProperty"": """", ""resourceXresourceId"": ""92de1f9b-8d9b-4cc6-a930-2d59ef3d93f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
