ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
a3d0786b-8434-5181-9a27-523cb9c6cf5e,tg:rubgr:2737,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2737,record identifiers,https://data.rubenianum.be//ark:/86530/a3d0786b-8434-5181-9a27-523cb9c6cf5e,object identifier,Foto's,,,,
a3d0786b-8434-5181-9a27-523cb9c6cf5e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""86481164-873a-4f45-9916-ac9d9cb22fd7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7fe9570-30e0-4d08-bce0-01d18b5bff24"", ""inverseOntologyProperty"": """"}]"
a3d0786b-8434-5181-9a27-523cb9c6cf5e,tg:rubgr:2737,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
a3d0786b-8434-5181-9a27-523cb9c6cf5e,tg:rubgr:2737,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto [onbekend handschrift] Schiavone, Spring and Summer, Panel, 13 3/4 x 40 in.; [Notitie FG]: ' Lansdowne Coll. Exh. Agnew's Dec. 1954/Jan. 1955. Repr. in colour in Country Life, 2 Dec. 1954. June, July, August?</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3d0786b-8434-5181-9a27-523cb9c6cf5e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002737,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3d0786b-8434-5181-9a27-523cb9c6cf5e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4979</priref>
			<number>AFG_085_050</number>
			<content>1 zw/w foto [onbekend handschrift] Schiavone, Spring and Summer, Panel, 13 3/4 x 40 in.; [Notitie FG]: ' Lansdowne Coll. Exh. Agnew's Dec. 1954/Jan. 1955. Repr. in colour in Country Life, 2 Dec. 1954. June, July, August?</content>
			<object.object_number>AFG_085</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>""Months"" Comparative Material</object.title>
			<object.creator/>
			<input.date>2014-03-06</input.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2018-06-06</edit.date>
			<edit.date>2014-03-06</edit.date>
			<edit.date>2014-03-06</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>17:08:50</edit.time>
			<edit.time>16:45:12</edit.time>
			<edit.time>11:25:16</edit.time>
			<edit.time>11:21:58</edit.time>
			<input.time>11:20:26</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3d0786b-8434-5181-9a27-523cb9c6cf5e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2737,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3d0786b-8434-5181-9a27-523cb9c6cf5e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2737/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
a3d0786b-8434-5181-9a27-523cb9c6cf5e,tg:rubgr:2737,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c09db428-7191-5e70-9fe0-4882cad10aa0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6b5fb2ad-91ee-4cfe-8da1-dbe17c30a157"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
a3d0786b-8434-5181-9a27-523cb9c6cf5e,tg:rubgr:2737,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_085_050,repository numbers,,,,,,,,,,,,,
