ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2679,record identifiers,https://data.rubenianum.be//ark:/86530/bb12196f-e08a-5608-a307-d418ada105d0,object identifier,Foto's,,,,
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,e73_AssociatedRecords,2,,,,,,,,,rubgr_foto,gerelateerd object,tg:rubgr:2678,Verwijzing naar Grossmann object,,93464258-5130-550c-9dfd-6f867e54c19b,"[{""resourceId"": ""93464258-5130-550c-9dfd-6f867e54c19b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""9da39bf7-1840-4b3e-8d14-09017ebd350b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb12196f-e08a-5608-a307-d418ada105d0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3a397cde-1715-4a6e-ad70-f516ea78bc71"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b88761b4-f732-4fe2-b415-4b41c8070e89"", ""inverseOntologyProperty"": """"}]"
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto. [Notitie FG]: Drawing for Euntes in Emaus (Bastelaer 14), Lebeer 9. Berlin, 'Bruegel als Zeichner, 1975, N° 37. Sold at Christie's 29-11, 1977, lot 158 (280 x 413 mm) to Koninklijk Museum, Antwerp for £ 28000. As 'The Property of a West German collector' (i.o. Professor Dr. Ingenieur H. Schenck). To the exhibitions and Literature mentioned in the Christie (which has a very good reproduction of the drawing though too small on the left) should be added: Aachen, Suermondt-Museum, Alte niederländische Kunst in Aachen, exh. Oct.-Nov. 1973, Cat.N° 35, Slg. Prof.dr. Ing. H. Schenck: Pieter Bruegel d.Ä. Die Emmausgänger, 26,3 x 41 cm. Feder auf Papier. J.G. van Gelder adds as Prov.: a) jonkheer Jan van der Does (Friend of Huygens II, who collected Bruegel drawings); b) Valerius Röver, recorded in his coll. Portfolio 24: Groot Landschap, waarin 3 beeldjes als pelgrims met de pen op geelachtig pap(ier), waarna de print is gesneden met de gemelde collectie.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:814718,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Does, Jan van der",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Röver, Valerius",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Schenck, Heinrich",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
bb12196f-e08a-5608-a307-d418ada105d0,tg:rubgr:2679,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Aken, Suermondt Ludwig Museum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
