ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6def5422-1061-5040-a3b8-5c4ebbbafbc7,tg:rubgr:2559,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2559,record identifiers,https://data.rubenianum.be//ark:/86530/6def5422-1061-5040-a3b8-5c4ebbbafbc7,object identifier,Foto's,,,,
6def5422-1061-5040-a3b8-5c4ebbbafbc7,tg:rubgr:2559,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2558,Verwijzing naar Grossmann object,,bc05ead4-374d-5e74-877e-728d6bd7e3f0,"[{""resourceId"": ""bc05ead4-374d-5e74-877e-728d6bd7e3f0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""dd25b95c-48c1-484d-9bc9-d2d9155a0d50"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6def5422-1061-5040-a3b8-5c4ebbbafbc7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""49f279e9-c3c1-46a5-9195-fc85d894495e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""32b47e61-48ec-4c28-86c2-6aedf4dd9810"", ""inverseOntologyProperty"": """"}]"
6def5422-1061-5040-a3b8-5c4ebbbafbc7,tg:rubgr:2559,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
6def5422-1061-5040-a3b8-5c4ebbbafbc7,tg:rubgr:2559,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempel Kunsthistorisches Museum. [Notitie in onbekend handschrift]:'Cleve Raüfhandel' ; [Notitie FG]: ' ex Granvelle, dort schon als M.van Cleve wichtigt-en Zettel auf Rückseite. The same dog in the picture of the Blind Men. The Vienna version apparently cut down on the left. The complete picture in Brian Koetser Gallery Autumn 1971, N° 50, sold to Mr. M.A. Lambert, Sarrattmill House, SARRATT, Herts. WD 36HB, Tel.  Chorleywood 2496.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6def5422-1061-5040-a3b8-5c4ebbbafbc7,tg:rubgr:2559,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6def5422-1061-5040-a3b8-5c4ebbbafbc7,tg:rubgr:2559,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Granvelle, Antoine Perrenot de",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6def5422-1061-5040-a3b8-5c4ebbbafbc7,tg:rubgr:2559,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Koetser, Brian",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6def5422-1061-5040-a3b8-5c4ebbbafbc7,tg:rubgr:2559,e73_Keywords,4,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Lambert, Michael A.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6def5422-1061-5040-a3b8-5c4ebbbafbc7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002559,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
