ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
967c56e4-b5b4-567f-b8f6-43f34b509496,tg:rubgr:2565,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2565,record identifiers,https://data.rubenianum.be//ark:/86530/967c56e4-b5b4-567f-b8f6-43f34b509496,object identifier,Foto's,,,,
967c56e4-b5b4-567f-b8f6-43f34b509496,tg:rubgr:2565,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2564,Verwijzing naar Grossmann object,,92818cf0-7fb6-5fb0-8ad9-2b46189ba9f3,"[{""resourceId"": ""92818cf0-7fb6-5fb0-8ad9-2b46189ba9f3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""66f69b95-35f3-4694-8831-a8695ef6852f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967c56e4-b5b4-567f-b8f6-43f34b509496,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8f077a5b-823e-48ce-843a-1614c9627b67"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c84c0723-f5fa-4bbd-92f4-6c178dd7bc22"", ""inverseOntologyProperty"": """"}]"
967c56e4-b5b4-567f-b8f6-43f34b509496,tg:rubgr:2565,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
967c56e4-b5b4-567f-b8f6-43f34b509496,tg:rubgr:2565,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto van het geheel: [Notitie in onbekend handschrift]: Maarten van Cleve pan. 43 x 76 cm, H679; [Notitie FG]: June 1975 with P. de Boer, Herengracht 512, Amsterdam, from Family of Dr. T.A. [sic] Mees, R'dam.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967c56e4-b5b4-567f-b8f6-43f34b509496,tg:rubgr:2565,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
967c56e4-b5b4-567f-b8f6-43f34b509496,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002565,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
967c56e4-b5b4-567f-b8f6-43f34b509496,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4807</priref>
			<number>AFG_083_115</number>
			<part_of_reference>AFG_083_114</part_of_reference>
			<content>1 zw/w foto van het geheel: [Notitie in onbekend handschrift]: Maarten van Cleve pan. 43 x 76 cm, H679; [Notitie FG]: June 1975 with P. de Boer, Herengracht 512, Amsterdam, from Family of Dr. T.A. [sic] Mees, R'dam.</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Korte inhoud: Zijn in het bezit van een werk van Maerten van Cleve. Professor van Gelder verzocht hen een foto toe te zenden omdat hij volgens Van Gelder het werk van deze kunstenaar op dit ogenblik bestudeert. Het  werk was al in 1934 bij de Boer. Het werd toen gekocht samen met een Huwelijksstoet uit de Benedict Galerie. Die galerie heeft het waarschijnlijk gekocht bij Giroux in Brussel in 1930. Er werden toen nog twee andere werken verkocht uit de collectie van Mme Berail de Siret uit Antwerpen.
De Bruiloftsmaaltijd werd verkocht aan Dr. R.T.A. Mees, Rotterdam en dat werk wordt nu verkocht. De Huwelijksstoet werd verkocht aan Fi&#233;vez, december 1935. Het is niet bekend wie het werk daar kocht.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>Amsterdam, P. de Boer [kunsthandel]</keyword>
			<object.creator/>
			<input.date>2014-01-23</input.date>
			<edit.date>2018-05-23</edit.date>
			<edit.date>2014-02-06</edit.date>
			<edit.date>2014-01-29</edit.date>
			<edit.date>2014-01-23</edit.date>
			<edit.date>2014-01-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>18:17:16</edit.time>
			<edit.time>15:54:41</edit.time>
			<edit.time>15:30:59</edit.time>
			<edit.time>10:19:13</edit.time>
			<edit.time>10:13:00</edit.time>
			<input.time>10:10:39</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
967c56e4-b5b4-567f-b8f6-43f34b509496,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2565,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
967c56e4-b5b4-567f-b8f6-43f34b509496,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2565/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
