ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,tg:rubgr:3334,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3334,record identifiers,https://data.rubenianum.be//ark:/86530/8f9d4bdc-49dc-5899-a716-7a55e9a231b1,object identifier,Foto's,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9cd9f88-737c-4a21-9032-2106bd0e29ca"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5a6e421e-db02-406d-87f7-eea990af9c5d"", ""inverseOntologyProperty"": """"}]"
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,tg:rubgr:3334,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,tg:rubgr:3334,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto [Stempel Seattle Art Museum] [Notitie L. Burchard]: 'ex Dalosoff Coll. Gatschina (Leningrad). Then Dr. Salomonsohn, Berlin, cf. Het varcken in de stall!; ][Notitie in onbekend handschrift]: Peter Bruegel the Elder, Dancing Peasants, Fragment, Panel 161/8 x 141/8in; Max J.] Friedländer, Bruegel [= Pieter Bruegel, Berlin: Propyläen], 1921, citaat p. 108; Friedländer, [= Die altniederländische Malerei], XIV, [Leiden: Sijhoff],1937, N° 33a (?); [Notitie FG]: ' Glück, mentioned in N° 88 as replica of a part or fragment of a copy of N° 88 Peasant Kermis (Thyssen, now Baroness Bentinck, Bern).'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003334,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5586</priref>
			<number>AFG_092_064</number>
			<content>1 zw/w foto [Stempel Seattle Art Museum] [Notitie L. Burchard]: 'ex Dalosoff Coll. Gatschina (Leningrad). Then Dr. Salomonsohn, Berlin, cf. Het varcken in de stall!; ][Notitie in onbekend handschrift]: Peter Bruegel the Elder, Dancing Peasants, Fragment, Panel 161/8 x 141/8in; Max J.] Friedl&#228;nder, Bruegel [= Pieter Bruegel, Berlin: Propyl&#228;en], 1921, citaat p. 108; Friedl&#228;nder, [= Die altniederl&#228;ndische Malerei], XIV, [Leiden: Sijhoff],1937, N&#176; 33a (?); [Notitie FG]: ' Gl&#252;ck, mentioned in N&#176; 88 as replica of a part or fragment of a copy of N&#176; 88 Peasant Kermis (Thyssen, now Baroness Bentinck, Bern).'</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<keyword>Bruegel, Pieter I</keyword>
			<keyword>Burchard, Ludwig</keyword>
			<keyword>Friedl&#228;nder, Max J.</keyword>
			<keyword>Gl&#252;ck, Gustav</keyword>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:52:20</edit.time>
			<input.time>14:47:44</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3334,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3334/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,tg:rubgr:3334,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""f0e3104d-4f6e-5b5e-b396-b6bc39405053"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d5eb4fd-0b10-4047-ab3e-3f195e1f4f13"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,tg:rubgr:3334,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_064,repository numbers,,,,,,,,,,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,tg:rubgr:3334,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_064,titles proper,Dutch (language),,,,,,,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,tg:rubgr:3334,e73_Titles,,,au::3028,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,kw,keywords,au::3028:1,au::3028g:1,,"dlod={""suggest"":[""/agents/people/323996"",""au::3028"",""au::3028:1"",""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""Pieter Brueghel De Oude"",""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672""],""name"":""Pieter Brueghel De Oude"",""ark"":""ark:/83110/x0/dd14836d-5d6c-5dce-8954-fc4bee132672"",""uri"":""/agents/people/323996"",""id"":""au::3028:1"",""resourceArk"":""ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/73e8f6cc-3f86-5ad2-9b4d-0f7a2029707d,au_code,,,,,,,,,,,,,,,
8f9d4bdc-49dc-5899-a716-7a55e9a231b1,tg:rubgr:3334,e73_Titles,,,au::3232,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,d01a462a-1d54-5ba8-8442-1e49b3ca723e,kw,keywords,au::3232:1,au::3232g:1,,"dlod={""suggest"":[""/agents/people/345824"",""au::3232"",""au::3232:1"",""ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e"",""Ludwig Burchard"",""ark:/83110/x0/318194e7-41ea-57a3-bc02-582d4ba47a71""],""name"":""Ludwig Burchard"",""ark"":""ark:/83110/x0/318194e7-41ea-57a3-bc02-582d4ba47a71"",""uri"":""/agents/people/345824"",""id"":""au::3232:1"",""resourceArk"":""ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/d01a462a-1d54-5ba8-8442-1e49b3ca723e,au_code,,,,,,,,,,,,,,,
