ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,tg:rubgr:1884,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1884,record identifiers,https://data.rubenianum.be//ark:/86530/b67d38dc-75ba-567b-92ff-a3cdf6de74c4,object identifier,Foto's,,,,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""50e94605-58ca-4233-8961-a1d5edd5254e"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4e117e00-93a2-4cae-9838-9f8ce8e7baef"", ""inverseOntologyProperty"": """"}]"
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,tg:rubgr:1884,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,tg:rubgr:1884,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/w foto's. Stempel Chisholm &amp; Kenyon, Inc. Houston, Texas. [Notitie FG]: 'Red garment. Canvas 17 x 11,5&quot; owned in October 1977 by Joseph R. Feste, M.D. Houston, Texas.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,tg:rubgr:1884,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Feste, Joseph R.",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001884,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4384</priref>
			<number>AFG_051_007</number>
			<content>2 zw/w foto's. Stempel Chisholm &amp; Kenyon, Inc. Houston, Texas. [Notitie FG]: 'Red garment. Canvas 17 x 11,5"" owned in October 1977 by Joseph R. Feste, M.D. Houston, Texas.'</content>
			<object.object_number>AFG_051</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Peasant</object.title>
			<keyword>Feste, Joseph R.</keyword>
			<object.creator/>
			<input.date>2013-04-05</input.date>
			<edit.date>2014-10-09</edit.date>
			<edit.date>2013-10-29</edit.date>
			<edit.date>2013-10-15</edit.date>
			<edit.date>2013-04-05</edit.date>
			<edit.date>2013-04-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:16:53</edit.time>
			<edit.time>09:48:41</edit.time>
			<edit.time>14:15:33</edit.time>
			<edit.time>14:02:08</edit.time>
			<edit.time>13:37:00</edit.time>
			<input.time>13:35:09</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1884,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1884/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,tg:rubgr:1884,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5a16b3d7-946d-563a-aa5f-1a9be1f4820c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bfaad149-2692-4713-ae0a-63a4fd0bb7d9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,tg:rubgr:1884,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_051_007,repository numbers,,,,,,,,,,,,,
b67d38dc-75ba-567b-92ff-a3cdf6de74c4,tg:rubgr:1884,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_051_007,titles proper,Dutch (language),,,,,,,,,,
