ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
b2e3659a-a775-57c2-807f-3ceadf6d3afe,tg:rubgr:3828,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3828,record identifiers,https://data.rubenianum.be//ark:/86530/b2e3659a-a775-57c2-807f-3ceadf6d3afe,object identifier,Foto's,,,,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,tg:rubgr:3828,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3825,Verwijzing naar Grossmann object,,80b2675a-0bda-5829-9bb3-2532e12ce352,"[{""resourceId"": ""80b2675a-0bda-5829-9bb3-2532e12ce352"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4998168f-fcc8-486d-a313-1a3d6388e7eb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""26a8688b-0682-48ee-b5f4-68292a492cac"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c79d3b46-0579-43b2-8a5d-250985c06f47"", ""inverseOntologyProperty"": """"}]"
b2e3659a-a775-57c2-807f-3ceadf6d3afe,tg:rubgr:3828,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,tg:rubgr:3828,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>4 zw/w foto's: [foto 1&amp; 2][Stempel] The cleveland Museum; [foto 3] [Stempel] Metropolitan Museum of Art; [geannoteerd]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003828,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>6081</priref>
			<number>AFG_100_004</number>
			<part_of_reference>AFG_100_001</part_of_reference>
			<content>4 zw/w foto's: [foto 1&amp; 2][Stempel] The cleveland Museum; [foto 3] [Stempel] Metropolitan Museum of Art; [geannoteerd]</content>
			<object.object_number>AFG_100</object.object_number>
			<object.object_name/>
			<part_of.title>Haverkamp-Begemann &amp; Master of Little Landscapes.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Small Landscapes Series</object.title>
			<object.creator/>
			<input.date>2014-06-25</input.date>
			<input.name>Centrum</input.name>
			<input.time>11:15:21</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3828,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3828/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,tg:rubgr:3828,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""ec3b6f3f-6bb6-536a-a4c9-87f279aa2a41"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1741294e-8095-4fb6-bf70-627759503b44"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,tg:rubgr:3828,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_100_004,repository numbers,,,,,,,,,,,,,
b2e3659a-a775-57c2-807f-3ceadf6d3afe,tg:rubgr:3828,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_100_004,titles proper,Dutch (language),,,,,,,,,,
