ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f00d235c-0265-5059-9073-9090437b14e0,tg:rubgr:3585,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3585,record identifiers,https://data.rubenianum.be//ark:/86530/f00d235c-0265-5059-9073-9090437b14e0,object identifier,Foto's,,,,
f00d235c-0265-5059-9073-9090437b14e0,tg:rubgr:3585,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3584,Verwijzing naar Grossmann object,,550b7928-d6c4-5aa0-a5df-33d355af6a69,"[{""resourceId"": ""550b7928-d6c4-5aa0-a5df-33d355af6a69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d1bf04d4-68fa-4119-92af-71250d83d568"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f00d235c-0265-5059-9073-9090437b14e0,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3cc3d556-13af-4c37-a518-855211ed7e39"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30c053fa-2dd1-43c5-b606-643d126b7937"", ""inverseOntologyProperty"": """"}]"
f00d235c-0265-5059-9073-9090437b14e0,tg:rubgr:3585,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
f00d235c-0265-5059-9073-9090437b14e0,tg:rubgr:3585,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/w foto's [Stempel Bildarchiv d.Öst Nationalbibliothek, Fonds Albertina] Roelandt Savery</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f00d235c-0265-5059-9073-9090437b14e0,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003585,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f00d235c-0265-5059-9073-9090437b14e0,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5838</priref>
			<number>AFG_097_031</number>
			<part_of_reference>AFG_097_030</part_of_reference>
			<content>2 zw/w foto's [Stempel Bildarchiv d.&#214;st Nationalbibliothek, Fonds Albertina] Roelandt Savery</content>
			<object.object_number>AFG_097</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Savery: Albertina, Courtauld Institutes Galleries, Polish or Hungarian Soldiers.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Naer het Leven: Handwriting; Watermarks; Separation of hand; Photographs of Savery drawings (Albertina &amp; Courtauld Galleries)</object.title>
			<object.creator/>
			<input.date>2014-06-20</input.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2018-05-31</edit.date>
			<edit.date>2014-06-20</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>sa73120</edit.name>
			<edit.name>sa73120</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:32:48</edit.time>
			<edit.time>11:03:20</edit.time>
			<edit.time>15:15:45</edit.time>
			<input.time>15:03:02</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f00d235c-0265-5059-9073-9090437b14e0,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3585,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f00d235c-0265-5059-9073-9090437b14e0,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3585/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f00d235c-0265-5059-9073-9090437b14e0,tg:rubgr:3585,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""07d2a9d9-7e89-52f7-8476-54361b98bd8b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""584e5520-57c5-4026-bcbe-c23840cd8926"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
f00d235c-0265-5059-9073-9090437b14e0,tg:rubgr:3585,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_031,repository numbers,,,,,,,,,,,,,
f00d235c-0265-5059-9073-9090437b14e0,tg:rubgr:3585,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_097_031,titles proper,Dutch (language),,,,,,,,,,
