ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
98da2d0d-af1a-50e0-986a-541e1fece9ea,tg:rubgr:2627,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2627,record identifiers,https://data.rubenianum.be//ark:/86530/98da2d0d-af1a-50e0-986a-541e1fece9ea,object identifier,Foto's,,,,
98da2d0d-af1a-50e0-986a-541e1fece9ea,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""31d0ff80-ed23-48fb-8fab-85c5337a4c1a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e6c526de-0d51-44db-85cd-4ee38424195e"", ""inverseOntologyProperty"": """"}]"
98da2d0d-af1a-50e0-986a-541e1fece9ea,tg:rubgr:2627,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
98da2d0d-af1a-50e0-986a-541e1fece9ea,tg:rubgr:2627,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met notitie in onbekend handschrift: Attrib. to P. Bruegel, G-211, Lehman Coll. [...] N.Y.; notitie FG: inscribed ...borderij ...tervure dit ....Anno 1584 30[?]; Artist? Probably copy after or first sketch for Hondius. Another version by Hendrick Hondius signed and dated: &quot;Hr. F. 1605&quot;, sold anonymously at Christie's Nov. 27, 1973 (214), bt Colnaghi (repr. in catal.): &quot;The Chateau de Tervueren&quot; (formerly at Llanover House, Lord Treowen, sold 1934 and acquired by Alfred Jowett, see Popham, Apollo, XXVII, 1937, p. ?38, fig. VIII; Hendrick Hondius I, 1573-after 1649.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98da2d0d-af1a-50e0-986a-541e1fece9ea,tg:rubgr:2627,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hondius, Hendrik I",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98da2d0d-af1a-50e0-986a-541e1fece9ea,tg:rubgr:2627,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Jowett, Alfred",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
98da2d0d-af1a-50e0-986a-541e1fece9ea,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002627,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
98da2d0d-af1a-50e0-986a-541e1fece9ea,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4869</priref>
			<number>AFG_084_041</number>
			<content>1 zw/w foto met notitie in onbekend handschrift: Attrib. to P. Bruegel, G-211, Lehman Coll. [...] N.Y.; notitie FG: inscribed ...borderij ...tervure dit ....Anno 1584 30[?]; Artist? Probably copy after or first sketch for Hondius. Another version by Hendrick Hondius signed and dated: ""Hr. F. 1605"", sold anonymously at Christie's Nov. 27, 1973 (214), bt Colnaghi (repr. in catal.): ""The Chateau de Tervueren"" (formerly at Llanover House, Lord Treowen, sold 1934 and acquired by Alfred Jowett, see Popham, Apollo, XXVII, 1937, p. ?38, fig. VIII; Hendrick Hondius I, 1573-after 1649.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Hondius, Hendrik I</keyword>
			<keyword>Popham, Arthur E.</keyword>
			<keyword>Jowett, Alfred</keyword>
			<object.creator/>
			<input.date>2014-02-11</input.date>
			<edit.date>2014-02-11</edit.date>
			<edit.date>2014-02-11</edit.date>
			<edit.date>2014-02-11</edit.date>
			<edit.date>2014-02-11</edit.date>
			<edit.date>2014-02-11</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>11:23:54</edit.time>
			<edit.time>11:19:47</edit.time>
			<edit.time>11:19:30</edit.time>
			<edit.time>11:18:48</edit.time>
			<edit.time>11:15:32</edit.time>
			<input.time>11:08:50</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
98da2d0d-af1a-50e0-986a-541e1fece9ea,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2627,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
98da2d0d-af1a-50e0-986a-541e1fece9ea,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2627/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
