ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3360,record identifiers,https://data.rubenianum.be//ark:/86530/2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,object identifier,Foto's,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3350,Verwijzing naar Grossmann object,,cd52b8c2-1b55-581d-9a17-61e0b6e71c69,"[{""resourceId"": ""cd52b8c2-1b55-581d-9a17-61e0b6e71c69"", ""ontologyProperty"": """", ""resourceXresourceId"": ""49cc5b31-63ca-486e-8ca7-edbb2b13892e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""12254ce7-5acb-4752-b62b-41fead6b6ae6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b4b2c15c-70c5-41bf-ac7b-c0558836a47b"", ""inverseOntologyProperty"": """"}]"
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>[1 zw/w foto: Colnaghi, Exh. Mannerism and the North European Tradition, March-April 1974: 236. Anonymus Flemish, later Sixteenth Century, A Satire on dominant Women: [...] possibly by Baltens[...]; [toegevoegde vermelding]: 'F.G. Obiviously School  of Malines and designed by the artist who designed 'Cobbler's shop with School' (attr. to P. van der Borcht). Certainly not by Baltens.'; [Notitie] Referentie.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003360,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5613</priref>
			<number>AFG_093_023</number>
			<part_of_reference>AFG_093_013</part_of_reference>
			<content>[1 zw/w foto: Colnaghi, Exh. Mannerism and the North European Tradition, March-April 1974: 236. Anonymus Flemish, later Sixteenth Century, A Satire on dominant Women: [...] possibly by Baltens[...]; [toegevoegde vermelding]: 'F.G. Obiviously School  of Malines and designed by the artist who designed 'Cobbler's shop with School' (attr. to P. van der Borcht). Certainly not by Baltens.'; [Notitie] Referentie.</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Mechelen.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<editorial_form>Referentie</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<keyword>Balten, Pieter</keyword>
			<keyword>Borcht, Pieter van der (I)</keyword>
			<object.creator/>
			<input.date>2014-06-18</input.date>
			<edit.date>2014-06-18</edit.date>
			<edit.date>2014-06-18</edit.date>
			<edit.date>2014-06-18</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:41:09</edit.time>
			<edit.time>10:38:52</edit.time>
			<edit.time>10:38:41</edit.time>
			<input.time>10:38:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3360,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3360/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7208c257-572a-57cf-8058-0ecb59078397"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a656a56e-5a9f-4722-ac35-45a4e5ac1709"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_023,repository numbers,,,,,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_023,titles proper,Dutch (language),,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,e73_Titles,,,au::107091,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,e47332ce-b469-52a9-805d-e269fd7476d8,kw,keywords,au::107091:1,au::107091g:1,,"dlod={""suggest"":[""/agents/people/11458737"",""au::107091"",""au::107091:1"",""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""Pieter Balten"",""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284""],""name"":""Pieter Balten"",""ark"":""ark:/83110/x0/b4f0ae68-3760-5c84-afb9-3dc63edb9284"",""uri"":""/agents/people/11458737"",""id"":""au::107091:1"",""resourceArk"":""ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e47332ce-b469-52a9-805d-e269fd7476d8,au_code,,,,,,,,,,,,,,,
2f093b34-3b2b-5cdc-a3c0-c35661f98bd2,tg:rubgr:3360,e73_Titles,,,au::107120,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,e1a8e628-0fd2-5408-9a76-34436db1803d,kw,keywords,au::107120:1,au::107120g:1,,"dlod={""suggest"":[""/agents/people/11461840"",""au::107120"",""au::107120:1"",""ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d"",""Peeter I van der Borcht"",""ark:/83110/x0/31cb9ad2-6470-5717-baea-8bc6d8e6f740""],""name"":""Peeter I van der Borcht"",""ark"":""ark:/83110/x0/31cb9ad2-6470-5717-baea-8bc6d8e6f740"",""uri"":""/agents/people/11461840"",""id"":""au::107120:1"",""resourceArk"":""ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d,au_code,,,,,,,,,,,,,,,
