ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9b74ed7c-f590-58fb-b5df-1583dd0b6621,tg:rubgr:3330,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3330,record identifiers,https://data.rubenianum.be//ark:/86530/9b74ed7c-f590-58fb-b5df-1583dd0b6621,object identifier,Foto's,,,,
9b74ed7c-f590-58fb-b5df-1583dd0b6621,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""603d9650-f689-4046-a2c7-d880625723c2"", ""ontologyProperty"": """", ""resourceXresourceId"": ""85ab0bab-9587-4887-9f1b-9cb5a5d3a2e9"", ""inverseOntologyProperty"": """"}]"
9b74ed7c-f590-58fb-b5df-1583dd0b6621,tg:rubgr:3330,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
9b74ed7c-f590-58fb-b5df-1583dd0b6621,tg:rubgr:3330,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto [tondo]; [Notitie in onbekend handschrift]:' 40. Carolin. Etude der zeit von Van Eyck Memling oder Schoerell (sic); The Tower of Babel by Hendrik de Bri 1548.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b74ed7c-f590-58fb-b5df-1583dd0b6621,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003330,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b74ed7c-f590-58fb-b5df-1583dd0b6621,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5582</priref>
			<number>AFG_092_060</number>
			<content>1 zw/w foto [tondo]; [Notitie in onbekend handschrift]:' 40. Carolin. Etude der zeit von Van Eyck Memling oder Schoerell (sic); The Tower of Babel by Hendrik de Bri 1548.'</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:33:56</edit.time>
			<input.time>14:33:39</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b74ed7c-f590-58fb-b5df-1583dd0b6621,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3330,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b74ed7c-f590-58fb-b5df-1583dd0b6621,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3330/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
9b74ed7c-f590-58fb-b5df-1583dd0b6621,tg:rubgr:3330,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6072b365-ebc6-58e7-953b-a9af08bcdfd1"", ""ontologyProperty"": """", ""resourceXresourceId"": ""51ecedb3-8f5b-4686-99d6-0c928da271ea"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
9b74ed7c-f590-58fb-b5df-1583dd0b6621,tg:rubgr:3330,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_060,repository numbers,,,,,,,,,,,,,
9b74ed7c-f590-58fb-b5df-1583dd0b6621,tg:rubgr:3330,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_060,titles proper,Dutch (language),,,,,,,,,,
