ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2538,record identifiers,https://data.rubenianum.be//ark:/86530/769d3016-0e59-5908-b305-fcdf90883f8e,object identifier,Foto's,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8caf54a0-f3d5-4663-84fa-83b3a1b5a321"", ""ontologyProperty"": """", ""resourceXresourceId"": ""889a088d-22ed-44e7-9621-fef79f6000a5"", ""inverseOntologyProperty"": """"}]"
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/w foto's met stempel Photographie Giraudon, Paris. Details. Foto 1: [Notitie in onbekend handschrift]: Corneille de Baelleur, Louvre, detail, orginal size, Sept 1957 (after restoration); Foto 2: [Notitie FG] The roundel with heads by M. van Cleve?</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Baellieur, Cornelis de (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cleve, Marten van (I)",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002538,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4780</priref>
			<number>AFG_083_088</number>
			<content>2 zw/w foto's met stempel Photographie Giraudon, Paris. Details. Foto 1: [Notitie in onbekend handschrift]: Corneille de Baelleur, Louvre, detail, orginal size, Sept 1957 (after restoration); Foto 2: [Notitie FG] The roundel with heads by M. van Cleve?</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Baellieur, Cornelis de (I)</keyword>
			<keyword>Cleve, Marten van (I)</keyword>
			<keyword>Parijs, Mus&#233;e du Louvre</keyword>
			<object.creator/>
			<input.date>2013-11-27</input.date>
			<edit.date>2013-11-27</edit.date>
			<edit.date>2013-11-27</edit.date>
			<edit.date>2013-11-27</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:42:23</edit.time>
			<edit.time>13:41:47</edit.time>
			<edit.time>13:29:07</edit.time>
			<input.time>13:27:14</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2538,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2538/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""53bb47b1-a50f-5cfa-8fc2-b494a4085ce0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1096c939-1357-45a6-af82-9e04c0c0f033"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_088,repository numbers,,,,,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_088,titles proper,Dutch (language),,,,,,,,,,
769d3016-0e59-5908-b305-fcdf90883f8e,tg:rubgr:2538,e73_Titles,,,au::24804,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,5de586ee-e0d0-565c-af2a-ab1cef461bb5,kw,keywords,au::24804:1,au::24804g:1,,"dlod={""suggest"":[""/agents/corporate_entities/2654028"",""au::24804"",""au::24804:1"",""ark:/83110/x0/5de586ee-e0d0-565c-af2a-ab1cef461bb5"",""Palais du Louvre"",""ark:/83110/x0/a4277823-780a-5e3c-90b4-6c13faf4a945""],""name"":""Palais du Louvre"",""ark"":""ark:/83110/x0/a4277823-780a-5e3c-90b4-6c13faf4a945"",""uri"":""/agents/corporate_entities/2654028"",""id"":""au::24804:1"",""resourceArk"":""ark:/83110/x0/5de586ee-e0d0-565c-af2a-ab1cef461bb5"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/5de586ee-e0d0-565c-af2a-ab1cef461bb5,au_code,,,,,,,,,,,,,,,
