ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
22292a2d-27b0-529f-8b30-7cbcb86d78ea,tg:rubgr:2432,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2432,record identifiers,https://data.rubenianum.be//ark:/86530/22292a2d-27b0-529f-8b30-7cbcb86d78ea,object identifier,Foto's,,,,
22292a2d-27b0-529f-8b30-7cbcb86d78ea,tg:rubgr:2432,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:2431,Verwijzing naar Grossmann object,,89466eea-17ed-5f7c-a0db-ee9c85d1a0eb,"[{""resourceId"": ""89466eea-17ed-5f7c-a0db-ee9c85d1a0eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""cb4463bb-4cc0-489c-8b80-209e0a61eb4f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22292a2d-27b0-529f-8b30-7cbcb86d78ea,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""25451512-6089-4007-94f7-8464f3eaaf77"", ""ontologyProperty"": """", ""resourceXresourceId"": ""3e985143-55b1-446d-8647-b512cfa7a2cd"", ""inverseOntologyProperty"": """"}]"
22292a2d-27b0-529f-8b30-7cbcb86d78ea,tg:rubgr:2432,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
22292a2d-27b0-529f-8b30-7cbcb86d78ea,tg:rubgr:2432,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto: [Notitie in onbekend handschrift]: ' (Jan) BRVEGHEL 1607'; [Notitie FG]: ' Copper 6 1/2 x 9 1/2 (16,5 x 23,5 cm), Joseph &amp; Mary refused admission to the Inn; Hallsborough May 1956.'</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
22292a2d-27b0-529f-8b30-7cbcb86d78ea,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002432,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
22292a2d-27b0-529f-8b30-7cbcb86d78ea,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4675</priref>
			<number>AFG_082_005</number>
			<part_of_reference>AFG_082_004</part_of_reference>
			<content>1 zw/w foto: [Notitie in onbekend handschrift]: ' (Jan) BRVEGHEL 1607'; [Notitie FG]: ' Copper 6 1/2 x 9 1/2 (16,5 x 23,5 cm), Joseph &amp; Mary refused admission to the Inn; Hallsborough May 1956.'</content>
			<object.object_number>AFG_082</object.object_number>
			<object.object_name>Losse stukken</object.object_name>
			<part_of.title>[vouwblad] [Notitie FG]: 'Jan BRVEGHEL'; William Hallsborough Gallery, 12 Piccadilly Arcade, London, Exhibition of Fine Paintings of Four Centuries, 18th April-23rd June, 1956: nr. 10 Jan (Velours) Brueghel (1568-1625) Village scene [Notities FG]: 'Arrival at the Inn; BRVEGHEL 1602; nr. 11 Jan (Velours) Brueghel (1568-1625) Port scene; [Notitie FG]: 'BRVEGHE [sic] 1602 or 1652 (?).'; [los blad beeldmateriaal] William Hallsborough Exhibition][afb.]: Jan (Velours) Brueghel (1568-1625): Village scene, signed and dated; [Notitie FG]: '1602'; Copper 61/2 x 91/4 in. (16,5 x 23,5 cm), Collection: Bernard Falk, Esq. of Hove, Sussex; [afb.] Jan (Velours) Brueghel 1568-1625): Port scene, Signed and dated;  [Notitie FG]: '1602'; Panel, 71/4 x 125/8 in. (18,5 x 32 cm), Collection: Bernard Falk, Esq. of Hove, Sussex.</part_of.title>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title/>
			<keyword>Brueghel, Jan I</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-08-29</input.date>
			<edit.date>2015-01-09</edit.date>
			<edit.date>2013-08-29</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>11:39:59</edit.time>
			<edit.time>09:51:20</edit.time>
			<input.time>09:46:36</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
22292a2d-27b0-529f-8b30-7cbcb86d78ea,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2432,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
22292a2d-27b0-529f-8b30-7cbcb86d78ea,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2432/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
22292a2d-27b0-529f-8b30-7cbcb86d78ea,tg:rubgr:2432,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""287655fa-8046-5cf2-ad93-13cab3b4d2de"", ""ontologyProperty"": """", ""resourceXresourceId"": ""0f551620-8a7d-4329-a731-20a36c299910"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
