ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,tg:rubgr:2180,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2180,record identifiers,https://data.rubenianum.be//ark:/86530/52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,object identifier,Foto's,,,,
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""8e298a71-57f5-428d-90eb-eef9b60b33da"", ""ontologyProperty"": """", ""resourceXresourceId"": ""b6f2ebd0-a876-4c7d-bf57-041b5af0cf6a"", ""inverseOntologyProperty"": """"}]"
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,tg:rubgr:2180,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,tg:rubgr:2180,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto. [Stempel: Photograph Sydney W. Newbery]. [Notitie in onbekend handschrift]: WO 0568. BREUGHEL. Two Peasants. Panel 61/2&quot; diameter.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,tg:rubgr:2180,e73_ExternalRelationsExtras,a::rub.51,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,57436,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002180,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4427</priref>
			<number>AFG_062_004</number>
			<content>1 zw/w foto. [Stempel: Photograph Sydney W. Newbery]. [Notitie in onbekend handschrift]: WO 0568. BREUGHEL. Two Peasants. Panel 61/2"" diameter.</content>
			<object.object_number>AFG_062</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Peasants tying faggots (Proverb)(P.B.II)(After P.B.I)</object.title>
			<object.creator>Breughel, Pieter II</object.creator>
			<input.date>2013-04-18</input.date>
			<edit.date>2014-10-24</edit.date>
			<edit.date>2013-04-18</edit.date>
			<edit.date>2013-04-18</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:13:05</edit.time>
			<edit.time>15:51:36</edit.time>
			<edit.time>14:27:33</edit.time>
			<input.time>14:21:18</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2180,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2180/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
52b7229d-bfb4-5fdc-b35a-30c2b1065ed4,tg:rubgr:2180,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e19e52da-cbcf-5d69-aa30-3abd8149dc21"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2140c445-24a8-4a1b-aa9a-6c750565bb02"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
