ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
41e38a9a-6f5e-5bf8-98c6-f32568556140,tg:rubgr:374,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:374,record identifiers,https://data.rubenianum.be//ark:/86530/41e38a9a-6f5e-5bf8-98c6-f32568556140,object identifier,Foto's,,,,
41e38a9a-6f5e-5bf8-98c6-f32568556140,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""6b1bb524-46b3-454d-8c25-3442eab4b412"", ""ontologyProperty"": """", ""resourceXresourceId"": ""142ca98a-a501-4c3b-995d-9422f9fe6605"", ""inverseOntologyProperty"": """"}]"
41e38a9a-6f5e-5bf8-98c6-f32568556140,tg:rubgr:374,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
41e38a9a-6f5e-5bf8-98c6-f32568556140,tg:rubgr:374,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>Manner of Brueghal [sic] Two Boys Playing Games. Bequest of Charles A. Loeser. Fogg Art Museum, Harvard University Cambridge, Mass., inv. 1932.370 verso. See Mongan, Catalogue [= Agnes Mongan et al., Drawings in the Fogg Museum of Art, Cambridge: Fogg Museum of Art, 1946]. Comparison drawing under Carnival &amp; Lent. Children's Games rather than Carnival &amp; Lent.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e38a9a-6f5e-5bf8-98c6-f32568556140,tg:rubgr:374,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:13265393,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e38a9a-6f5e-5bf8-98c6-f32568556140,tg:rubgr:374,e73_ExternalRelationsExtras,a::rub.11,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,111680,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e38a9a-6f5e-5bf8-98c6-f32568556140,tg:rubgr:374,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e38a9a-6f5e-5bf8-98c6-f32568556140,tg:rubgr:374,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Mongan, Agnes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e38a9a-6f5e-5bf8-98c6-f32568556140,tg:rubgr:374,e73_Keywords,3,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Cambridge (MA), Fogg Art Museum",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
41e38a9a-6f5e-5bf8-98c6-f32568556140,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000374,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
