ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,tg:rubgr:2062,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2062,record identifiers,https://data.rubenianum.be//ark:/86530/d1baff79-f320-51b9-ba5b-ea42cf01bdd8,object identifier,Foto's,,,,
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""56e549d7-5275-401b-8ec5-aba0e559f113"", ""ontologyProperty"": """", ""resourceXresourceId"": ""bc58c5f8-955e-4bf3-b4db-a9c28b9e6f47"", ""inverseOntologyProperty"": """"}]"
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,tg:rubgr:2062,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,tg:rubgr:2062,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>[Stempel: Koninklijk Museum voor Schone Kunsten Antwerpen]. 962. P. Breughel le Jeune 'Calvaire'. [Stempel: ACL]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002062,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4296</priref>
			<number>AFG_056_006</number>
			<content>[Stempel: Koninklijk Museum voor Schone Kunsten Antwerpen]. 962. P. Breughel le Jeune 'Calvaire'. [Stempel: ACL]</content>
			<object.object_number>AFG_056</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Lost Pictures: Crucifixion</object.title>
			<keyword>Brueghel, Pieter II</keyword>
			<keyword>Antwerpen, Koninklijk Museum voor Schone Kunsten</keyword>
			<object.creator/>
			<input.date>2013-03-14</input.date>
			<edit.date>2014-10-23</edit.date>
			<edit.date>2013-03-14</edit.date>
			<edit.date>2013-03-14</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:33:41</edit.time>
			<edit.time>09:35:51</edit.time>
			<edit.time>09:35:06</edit.time>
			<input.time>09:33:50</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2062,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2062/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,tg:rubgr:2062,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c17afd2f-114b-54bb-9fe4-3c340d7a23e5"", ""ontologyProperty"": """", ""resourceXresourceId"": ""6ec61b02-054d-4cc4-9e7b-b24263e2dd5c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
d1baff79-f320-51b9-ba5b-ea42cf01bdd8,tg:rubgr:2062,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_056_006,repository numbers,,,,,,,,,,,,,
