ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1637,record identifiers,https://data.rubenianum.be//ark:/86530/55bd0770-8d2f-5309-a553-ad2ddeda8161,object identifier,Foto's,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""502ed5c1-a557-4486-a5e4-9d11512f5d47"", ""ontologyProperty"": """", ""resourceXresourceId"": ""587da03f-0cd7-4d1b-a7ac-80d12d0704c8"", ""inverseOntologyProperty"": """"}]"
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1953.0,2068,In Copyright,
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19531103,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1953-11-03,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempel Aufnahme des Kunsthistorischen Museums, Wien: detail Bruegel &quot;Vogeldieb&quot;</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,e73_ExternalRelationsExtras,a::rub.44,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261057,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001637,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3888</priref>
			<number>AFG_044_038</number>
			<date.precise>1953-11-03</date.precise>
			<content>1 zw/w foto met stempel Aufnahme des Kunsthistorischen Museums, Wien: detail Bruegel ""Vogeldieb""</content>
			<object.object_number>AFG_044</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Peasant and the Bird Nester</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-12-21</input.date>
			<edit.date>2014-09-19</edit.date>
			<edit.date>2012-12-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>16:04:34</edit.time>
			<edit.time>15:41:55</edit.time>
			<input.time>15:40:41</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1637,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1637/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""878f7761-58e6-5d08-b6fa-8d94b5c6fbc8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""7e6694e4-7991-40d1-a9b6-337bd849fee2"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_044_038,repository numbers,,,,,,,,,,,,,
55bd0770-8d2f-5309-a553-ad2ddeda8161,tg:rubgr:1637,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_044_038,titles proper,Dutch (language),,,,,,,,,,
