ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:349,record identifiers,https://data.rubenianum.be//ark:/86530/9930ba41-eedf-586f-b895-260dcd4b0f41,object identifier,Foto's,,,,
9930ba41-eedf-586f-b895-260dcd4b0f41,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""14bad288-82c4-4c29-ba9a-8cee1c6da016"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2bf18897-6290-4af5-b93b-8a9a523ddfb3"", ""inverseOntologyProperty"": """"}]"
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,e73_Copyrights,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,1958.0,2073,In Copyright,
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,e73_CreationTimeSpanSourceNotes,0,id/date.creationdate/so,,,,,,,,,,,,,,,,19580828,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,e73_CreationTimeSpans,,,,,,,,,,,,,,,,,1958-08-28,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>[poststempel] [gravure] La Paresse, H. Bosch, inv., I. Galle exc.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,e73_ExternalRelationsExtras,a::rub.10,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,260959,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Galle, Joannes",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9930ba41-eedf-586f-b895-260dcd4b0f41,tg:rubgr:349,e73_Keywords,2,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Brussel, Koninklijke Bibliotheek Albert I",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
9930ba41-eedf-586f-b895-260dcd4b0f41,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000349,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
