ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
756e189b-27cc-5c87-828a-e063fae5c035,tg:rubgr:2527,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2527,record identifiers,https://data.rubenianum.be//ark:/86530/756e189b-27cc-5c87-828a-e063fae5c035,object identifier,Foto's,,,,
756e189b-27cc-5c87-828a-e063fae5c035,tg:rubgr:2527,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,gerelateerd object,tg:rubgr:2525,Verwijzing naar Grossmann object,,0e722af1-4498-5738-a902-031fe8a2d6d4,"[{""resourceId"": ""0e722af1-4498-5738-a902-031fe8a2d6d4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8a7a7302-1984-4dc7-8f70-9277e6b77810"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756e189b-27cc-5c87-828a-e063fae5c035,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4477ba7c-f81b-440e-a51e-cee6affef6f9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""29048262-54b2-44a3-9db6-95bbc111ecaa"", ""inverseOntologyProperty"": """"}]"
756e189b-27cc-5c87-828a-e063fae5c035,tg:rubgr:2527,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
756e189b-27cc-5c87-828a-e063fae5c035,tg:rubgr:2527,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met opgekleefd formulier van The Art Institute of Chicago. Artist: Attrib. to Pieter Brueghel I; Title: The Blind; Medium: Pencil; Size: 218 x 317 mm; Collection: The Leonora Hall Gurley Memorial Collection. [Notitie in onbekend handschrift op foto]: 22. 1933; C 34977.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756e189b-27cc-5c87-828a-e063fae5c035,tg:rubgr:2527,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,tekenkunst,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
756e189b-27cc-5c87-828a-e063fae5c035,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002527,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
756e189b-27cc-5c87-828a-e063fae5c035,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4769</priref>
			<number>AFG_083_077</number>
			<content>1 zw/w foto met opgekleefd formulier van The Art Institute of Chicago. Artist: Attrib. to Pieter Brueghel I; Title: The Blind; Medium: Pencil; Size: 218 x 317 mm; Collection: The Leonora Hall Gurley Memorial Collection. [Notitie in onbekend handschrift op foto]: 22. 1933; C 34977.</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<related_object.title>Art Institute of Chicago. Blind[?]. The paintings in Vienna (Baldass 1917, fig. 7 [= Ludwig Baldass, Unbekannte Bilder in Wien und Budapest, in: Jahrbuch des kunsthistorischen Instituts 11 (1917), pp. 1-15] and Basle N&#176; 140, attributed by Baldass to Marten van Cleve (1527-8) differ in several respects from the drawing. The main difference apart from the missing dog &amp; tree trunk and that that the spatial arrangement and background differ is in the first fallen blindman, who in the painting is seen with the legs turned to the spectator (developed from Napels), in the drawing he falls with his head (not visible) to the front and one leg the back. The drawing may be an original design by M. van Cleve (but it differs greatly from the drawing of cripples with fox-tails in Munich) or more likely a drawing by someone else after a lost composition by Bruegel, which inspired M. van Cleve.</related_object.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>tekenkunst</keyword>
			<keyword>Chicago, Art Institute of Chicago</keyword>
			<object.creator/>
			<input.date>2013-11-22</input.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2014-01-22</edit.date>
			<edit.date>2013-11-22</edit.date>
			<edit.date>2013-11-22</edit.date>
			<edit.date>2013-11-22</edit.date>
			<edit.date>2013-11-22</edit.date>
			<edit.date>2013-11-22</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<related_object.reference>AFG_083_075</related_object.reference>
			<edit.time>15:22:08</edit.time>
			<edit.time>15:18:50</edit.time>
			<edit.time>15:18:05</edit.time>
			<edit.time>14:45:06</edit.time>
			<edit.time>14:36:29</edit.time>
			<edit.time>14:36:05</edit.time>
			<edit.time>14:33:11</edit.time>
			<edit.time>14:31:36</edit.time>
			<input.time>14:31:04</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
756e189b-27cc-5c87-828a-e063fae5c035,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2527,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
756e189b-27cc-5c87-828a-e063fae5c035,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2527/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
