ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,tg:rubgr:2300,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2300,record identifiers,https://data.rubenianum.be//ark:/86530/7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,object identifier,Foto's,,,,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""27259039-783f-4790-96b7-d8057102b81d"", ""ontologyProperty"": """", ""resourceXresourceId"": ""54c2634e-d6f7-41ee-8f47-b2a2ff6b09fe"", ""inverseOntologyProperty"": """"}]"
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,tg:rubgr:2300,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,tg:rubgr:2300,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto van het geheel: Notitie in onbekend handschrift: 'Kress 60. Pieter Breughel, Landscape with details.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,tg:rubgr:2300,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Washington, National Gallery of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002300,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4543</priref>
			<number>AFG_076_001</number>
			<content>1 zw/w foto van het geheel: Notitie in onbekend handschrift: 'Kress 60. Pieter Breughel, Landscape with details.</content>
			<object.object_number>AFG_076</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Temptation of St. Anthony</object.title>
			<keyword>Washington, National Gallery of Art</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-31</input.date>
			<edit.date>2014-11-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>13:14:10</edit.time>
			<input.time>11:06:33</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2300,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2300/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,tg:rubgr:2300,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7c7e7958-13a1-59ec-8c57-44e484cbd53b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""d4c175a9-e472-42e0-aac7-79fd730364ae"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,tg:rubgr:2300,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_001,repository numbers,,,,,,,,,,,,,
7f6362ac-e0eb-5868-9bb4-f9cc64dd2da7,tg:rubgr:2300,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_001,titles proper,Dutch (language),,,,,,,,,,
