ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
810e529c-4cfb-5f36-9b0e-339276216d32,tg:rubgr:1316,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1316,record identifiers,https://data.rubenianum.be//ark:/86530/810e529c-4cfb-5f36-9b0e-339276216d32,object identifier,Foto's,,,,
810e529c-4cfb-5f36-9b0e-339276216d32,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cb87e767-37ad-4ea2-b9ec-011604430f57"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ff9afd2e-bce4-4ab3-b4a3-eb5c71b8dee9"", ""inverseOntologyProperty"": """"}]"
810e529c-4cfb-5f36-9b0e-339276216d32,tg:rubgr:1316,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
810e529c-4cfb-5f36-9b0e-339276216d32,tg:rubgr:1316,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempel Murray K. Keyes, New York: Breughel. The Wedding Dance (property of Mrs Evelyn Borchard Metzger; [toegevoegde vermelding, handschrift FG]: 'Uffizi version repr. in colour in Marlier, Pierre Bruegel le Jeune, p. 204, Fig. 123'; 1 transparant in kleur.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810e529c-4cfb-5f36-9b0e-339276216d32,tg:rubgr:1316,e73_ExternalRelations,1,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/rub/opacrub/,c:lvd:174496,gepubliceerd in /als,Bibliotheekcatalogus van het Rubenianum,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810e529c-4cfb-5f36-9b0e-339276216d32,tg:rubgr:1316,e73_ExternalRelationsExtras,a::rub.35:1,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,219317,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810e529c-4cfb-5f36-9b0e-339276216d32,tg:rubgr:1316,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Borchard Metzger, Evelyn",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
810e529c-4cfb-5f36-9b0e-339276216d32,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001316,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
810e529c-4cfb-5f36-9b0e-339276216d32,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>3565</priref>
<number>AFG_034_031</number>
<content>1 zw/w foto met stempel Murray K. Keyes, New York: Breughel. The Wedding Dance (property of Mrs Evelyn Borchard Metzger; [toegevoegde vermelding, handschrift FG]: 'Uffizi version repr. in colour in Marlier, Pierre Bruegel le Jeune, p. 204, Fig. 123'; 1 transparant in kleur.</content>
<object.object_number>AFG_034</object.object_number>
<object.object_name>schilderij</object.object_name>
<class>AFG</class>
<editorial_form>Notitie</editorial_form>
<editorial_form>Referentie</editorial_form>
<editorial_form>foto</editorial_form>
<editorial_form>transparant</editorial_form>
<object.title>The Wedding Dance in the Open Air</object.title>
<keyword>Borchard Metzger, Evelyn</keyword>
<object.creator>Bruegel, Pieter I</object.creator>
<documentation.author>Folie, Jacqueline</documentation.author>
<input.date>2012-08-07</input.date>
<edit.date>2014-09-02</edit.date>
<edit.date>2013-01-17</edit.date>
<edit.date>2012-09-24</edit.date>
<edit.date>2012-09-17</edit.date>
<edit.date>2012-08-07</edit.date>
<edit.date>2012-08-07</edit.date>
<edit.date>2012-08-07</edit.date>
<input.name>valkeneers</input.name>
<edit.name>Centrum</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<edit.name>valkeneers</edit.name>
<documentation.shelfmark/>
<documentation.title>Pierre Brueghel le Jeune</documentation.title>
<edit.time>13:24:15</edit.time>
<edit.time>10:07:58</edit.time>
<edit.time>10:30:19</edit.time>
<edit.time>14:32:55</edit.time>
<edit.time>11:53:19</edit.time>
<edit.time>11:52:47</edit.time>
<edit.time>11:52:23</edit.time>
<input.time>11:49:52</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
<documentation.title.article/>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
810e529c-4cfb-5f36-9b0e-339276216d32,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1316,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
