ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
70b41165-9e3b-5ff3-8df6-783b5b71d41a,tg:rubgr:2288,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2288,record identifiers,https://data.rubenianum.be//ark:/86530/70b41165-9e3b-5ff3-8df6-783b5b71d41a,object identifier,Foto's,,,,
70b41165-9e3b-5ff3-8df6-783b5b71d41a,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b5fd8b43-7e6d-444a-a6e7-425dc0940364"", ""ontologyProperty"": """", ""resourceXresourceId"": ""df3c66f9-ef78-4cfc-8606-02de8ce4c59b"", ""inverseOntologyProperty"": """"}]"
70b41165-9e3b-5ff3-8df6-783b5b71d41a,tg:rubgr:2288,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
70b41165-9e3b-5ff3-8df6-783b5b71d41a,tg:rubgr:2288,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto: Notitie in onbekend handschrift: Jan van Kessel, Panel 52 x 86 cm; Notitie FG: 'Mrs. Julia Kraus, June-July 1976.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b41165-9e3b-5ff3-8df6-783b5b71d41a,tg:rubgr:2288,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Kraus, Julia",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b41165-9e3b-5ff3-8df6-783b5b71d41a,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002288,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b41165-9e3b-5ff3-8df6-783b5b71d41a,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4531</priref>
			<number>AFG_074_001</number>
			<content>1 zw/w foto: Notitie in onbekend handschrift: Jan van Kessel, Panel 52 x 86 cm; Notitie FG: 'Mrs. Julia Kraus, June-July 1976.</content>
			<object.object_number>AFG_074</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title/>
			<keyword>Kraus, Julia</keyword>
			<object.creator>Kessel, Jan I van</object.creator>
			<input.date>2013-05-30</input.date>
			<edit.date>2014-11-27</edit.date>
			<edit.date>2014-11-27</edit.date>
			<edit.date>2013-05-30</edit.date>
			<edit.date>2013-05-30</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>09:52:09</edit.time>
			<edit.time>09:42:03</edit.time>
			<edit.time>16:29:32</edit.time>
			<edit.time>16:18:09</edit.time>
			<input.time>15:56:05</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b41165-9e3b-5ff3-8df6-783b5b71d41a,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2288,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b41165-9e3b-5ff3-8df6-783b5b71d41a,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2288/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
70b41165-9e3b-5ff3-8df6-783b5b71d41a,tg:rubgr:2288,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d34f89c2-005d-5f23-8a82-3e7a916c8cb4"", ""ontologyProperty"": """", ""resourceXresourceId"": ""8b87efab-ea1d-4229-9e4d-641ee586021b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
