ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
ddc618c4-b2dc-5f55-a936-9783958df595,tg:rubgr:1363,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1363,record identifiers,https://data.rubenianum.be//ark:/86530/ddc618c4-b2dc-5f55-a936-9783958df595,object identifier,Foto's,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""d6e01f07-825f-45e5-865e-697fc37d51d3"", ""ontologyProperty"": """", ""resourceXresourceId"": ""4100ada8-9ba5-4dbf-9bb8-66fbfdeeac56"", ""inverseOntologyProperty"": """"}]"
ddc618c4-b2dc-5f55-a936-9783958df595,tg:rubgr:1363,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
ddc618c4-b2dc-5f55-a936-9783958df595,tg:rubgr:1363,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>[verso] With Colnaghi's, autumn 1966 Exhibition of Fine Prints, Oct.- Nov. 1966, N° 8. Peter van der Borcht (1545-1608) A Village Festival, engraving. Watermark: Gothie P (Not in Hollstein?), hitting the goose (like 'Bruegel's Corn Harvest) Dancing, drinking, fighting, making love, cf. Bruegel's Vienna Peasant's Dance; [stempel John R. Freeman, London]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,tg:rubgr:1363,e73_ExternalRelationsExtras,a::rub.36,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,261053,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,tg:rubgr:1363,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Londen, Colnaghi",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001363,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3610</priref>
			<number>AFG_036_016</number>
			<content>[verso] With Colnaghi's, autumn 1966 Exhibition of Fine Prints, Oct.- Nov. 1966, N&#176; 8. Peter van der Borcht (1545-1608) A Village Festival, engraving. Watermark: Gothie P (Not in Hollstein?), hitting the goose (like 'Bruegel's Corn Harvest) Dancing, drinking, fighting, making love, cf. Bruegel's Vienna Peasant's Dance; [stempel John R. Freeman, London]</content>
			<object.object_number>AFG_036</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Peasant's Dance</object.title>
			<keyword>Borcht, Pieter van der (I)</keyword>
			<keyword>Londen, Colnaghi</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-08-21</input.date>
			<edit.date>2014-09-02</edit.date>
			<edit.date>2012-10-10</edit.date>
			<edit.date>2012-09-18</edit.date>
			<edit.date>2012-09-18</edit.date>
			<edit.date>2012-09-18</edit.date>
			<edit.date>2012-09-18</edit.date>
			<edit.date>2012-09-18</edit.date>
			<edit.date>2012-08-21</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:04:47</edit.time>
			<edit.time>09:43:21</edit.time>
			<edit.time>14:31:35</edit.time>
			<edit.time>14:31:23</edit.time>
			<edit.time>14:30:40</edit.time>
			<edit.time>14:19:55</edit.time>
			<edit.time>14:19:38</edit.time>
			<edit.time>14:51:31</edit.time>
			<input.time>14:41:51</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1363,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1363/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,tg:rubgr:1363,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5521d356-617e-5156-8ad4-377790630ebd"", ""ontologyProperty"": """", ""resourceXresourceId"": ""eca23782-d4a5-4077-aca2-413fbd20c373"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,tg:rubgr:1363,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_036_016,repository numbers,,,,,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,tg:rubgr:1363,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_036_016,titles proper,Dutch (language),,,,,,,,,,
ddc618c4-b2dc-5f55-a936-9783958df595,tg:rubgr:1363,e73_Titles,,,au::107120,,,,,,,rubgr_foto,,,,,,,,,,,,,,,,,,,,,,,,rub,Foto,e1a8e628-0fd2-5408-9a76-34436db1803d,kw,keywords,au::107120:1,au::107120g:1,,"dlod={""suggest"":[""/agents/people/11461840"",""au::107120"",""au::107120:1"",""ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d"",""Peeter I van der Borcht"",""ark:/83110/x0/31cb9ad2-6470-5717-baea-8bc6d8e6f740""],""name"":""Peeter I van der Borcht"",""ark"":""ark:/83110/x0/31cb9ad2-6470-5717-baea-8bc6d8e6f740"",""uri"":""/agents/people/11461840"",""id"":""au::107120:1"",""resourceArk"":""ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d"",""isCapacity"":false,""orgID"":""digipolis"",""suggestType"":""agent""}",ark:/83110/x0/e1a8e628-0fd2-5408-9a76-34436db1803d,au_code,,,,,,,,,,,,,,,
