ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
aeafb595-d273-5e7c-9a22-2acc1f5841ef,tg:rubgr:3322,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3322,record identifiers,https://data.rubenianum.be//ark:/86530/aeafb595-d273-5e7c-9a22-2acc1f5841ef,object identifier,Foto's,,,,
aeafb595-d273-5e7c-9a22-2acc1f5841ef,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""9ffc5a49-7ecd-4311-93fb-d953aba0e98c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""53ed2585-0b65-4249-b98e-137232784a8f"", ""inverseOntologyProperty"": """"}]"
aeafb595-d273-5e7c-9a22-2acc1f5841ef,tg:rubgr:3322,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
aeafb595-d273-5e7c-9a22-2acc1f5841ef,tg:rubgr:3322,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto: [Notitie in onbekend handschrift]: 'Nostell Priory.'; [Christ Carrying the Cross]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeafb595-d273-5e7c-9a22-2acc1f5841ef,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003322,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeafb595-d273-5e7c-9a22-2acc1f5841ef,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5574</priref>
			<number>AFG_092_052</number>
			<content>1 zw/w foto: [Notitie in onbekend handschrift]: 'Nostell Priory.'; [Christ Carrying the Cross]</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:06:02</edit.time>
			<input.time>14:05:25</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeafb595-d273-5e7c-9a22-2acc1f5841ef,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3322,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeafb595-d273-5e7c-9a22-2acc1f5841ef,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3322/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
aeafb595-d273-5e7c-9a22-2acc1f5841ef,tg:rubgr:3322,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a4cd66ef-04b8-571b-a48c-22b8d4d8c27a"", ""ontologyProperty"": """", ""resourceXresourceId"": ""393cb364-5ce2-43e8-b6ab-d74aaf17b0eb"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
aeafb595-d273-5e7c-9a22-2acc1f5841ef,tg:rubgr:3322,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_052,repository numbers,,,,,,,,,,,,,
aeafb595-d273-5e7c-9a22-2acc1f5841ef,tg:rubgr:3322,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_052,titles proper,Dutch (language),,,,,,,,,,
