ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
3514c717-244d-55a9-a6a6-0d9d6922fd06,tg:rubgr:2654,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2654,record identifiers,https://data.rubenianum.be//ark:/86530/3514c717-244d-55a9-a6a6-0d9d6922fd06,object identifier,Foto's,,,,
3514c717-244d-55a9-a6a6-0d9d6922fd06,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cfb159e3-c454-4ad2-b5e0-65473ba7e3aa"", ""ontologyProperty"": """", ""resourceXresourceId"": ""2d3b8c99-9440-4930-89d9-b913038feaa2"", ""inverseOntologyProperty"": """"}]"
3514c717-244d-55a9-a6a6-0d9d6922fd06,tg:rubgr:2654,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
3514c717-244d-55a9-a6a6-0d9d6922fd06,tg:rubgr:2654,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto met stempel Crown Copyright. [Notitie FG]: V&amp; A. Stechow, O.M.D. [= Old Masters Drawings] 43, Dec. 1936, pp. 40ff. &amp; Fig. 37 as Hieronymus Cock. Attributed to P. Stevens, by An Zwollo, Jb. d.Kh. Slgen Wien 1968, fig. 183, p. 145. Said to be dated &quot;94&quot; by A. Zwollo. This so-called &quot;94&quot; is below the 2 figures in front of the obelisk.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514c717-244d-55a9-a6a6-0d9d6922fd06,tg:rubgr:2654,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Stevens, Pieter",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514c717-244d-55a9-a6a6-0d9d6922fd06,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002654,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514c717-244d-55a9-a6a6-0d9d6922fd06,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4896</priref>
			<number>AFG_084_068</number>
			<content>1 zw/w foto met stempel Crown Copyright. [Notitie FG]: V&amp; A. Stechow, O.M.D. [= Old Masters Drawings] 43, Dec. 1936, pp. 40ff. &amp; Fig. 37 as Hieronymus Cock. Attributed to P. Stevens, by An Zwollo, Jb. d.Kh. Slgen Wien 1968, fig. 183, p. 145. Said to be dated ""94"" by A. Zwollo. This so-called ""94"" is below the 2 figures in front of the obelisk.</content>
			<object.object_number>AFG_084</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Drawings</object.title>
			<keyword>Cock, Hi&#235;ronymus</keyword>
			<keyword>Stevens, Pieter</keyword>
			<keyword>Stechow, Wolfgang</keyword>
			<keyword>Zwollo, An</keyword>
			<object.creator/>
			<input.date>2014-02-12</input.date>
			<edit.date>2014-02-20</edit.date>
			<edit.date>2014-02-12</edit.date>
			<edit.date>2014-02-12</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:11:48</edit.time>
			<edit.time>15:38:45</edit.time>
			<edit.time>15:37:30</edit.time>
			<input.time>15:34:16</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514c717-244d-55a9-a6a6-0d9d6922fd06,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2654,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514c717-244d-55a9-a6a6-0d9d6922fd06,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2654/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
3514c717-244d-55a9-a6a6-0d9d6922fd06,tg:rubgr:2654,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1f1b31f3-6164-52f8-9664-77125fbc13cc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""09643177-5b20-4c65-b7c8-5d664a7e1a09"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
