ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,tg:rubgr:1260,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1260,record identifiers,https://data.rubenianum.be//ark:/86530/d6bde60c-42af-5f47-ae24-a279b2d9bd9e,object identifier,Foto's,,,,
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5592a556-43aa-4b2e-9e56-4847694890d8"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1da10c92-53be-48db-8f47-b255d08a7713"", ""inverseOntologyProperty"": """"}]"
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,tg:rubgr:1260,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,tg:rubgr:1260,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto Photo d'art Speltdoorn, Bruxelles. [Notitie FG]: Baron Descamps</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001260,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5187</priref>
			<number>AFG_032_010</number>
			<content>1 zw/w foto Photo d'art Speltdoorn, Bruxelles. [Notitie FG]: Baron Descamps</content>
			<object.object_number>AFG_032</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>The Massacre of Innocents</object.title>
			<keyword>Descamps, Edouard-Fran&#231;ois</keyword>
			<object.creator>Bruegel, Pieter I (kopie naar)</object.creator>
			<input.date>2014-04-14</input.date>
			<edit.date>2014-07-23</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:54:35</edit.time>
			<input.time>14:53:04</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1260,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1260/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,tg:rubgr:1260,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""96ce862d-8506-53fe-9f5d-fcf2ae163f0b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""abe003d1-751d-4ed7-91ad-3bcdc883c79b"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,tg:rubgr:1260,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_032_010,repository numbers,,,,,,,,,,,,,
d6bde60c-42af-5f47-ae24-a279b2d9bd9e,tg:rubgr:1260,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_032_010,titles proper,Dutch (language),,,,,,,,,,
