ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,tg:rubgr:3282,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3282,record identifiers,https://data.rubenianum.be//ark:/86530/8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,object identifier,Foto's,,,,
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b24f255d-d4be-48b3-9215-f32e4cf5840c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""ffbb185e-cd6e-4a6a-820b-9ff3c64ab964"", ""inverseOntologyProperty"": """"}]"
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,tg:rubgr:3282,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,tg:rubgr:3282,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto van het geheel; 11 details : [Stempel ACL][Notitie in onbekend handschrift]: Sermon, Rue Linden, Humbeek.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003282,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5534</priref>
			<number>AFG_092_012</number>
			<content>1 zw/w foto van het geheel; 11 details : [Stempel ACL][Notitie in onbekend handschrift]: Sermon, Rue Linden, Humbeek.</content>
			<object.object_number>AFG_092</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Wrong or doubtful Attributions except Jan Brueghel. Copies after Lost Pictures &amp; after extant Works. Grossmann 242</object.title>
			<object.creator/>
			<input.date>2014-06-17</input.date>
			<edit.date>2014-06-17</edit.date>
			<edit.date>2014-06-17</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.time>10:41:45</edit.time>
			<edit.time>10:39:01</edit.time>
			<input.time>10:37:51</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3282,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3282/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,tg:rubgr:3282,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""57e6d45f-af68-5987-b1e6-7c7d6c8221c6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""a32ccfc6-e607-486e-865e-d28b7483097f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,tg:rubgr:3282,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_012,repository numbers,,,,,,,,,,,,,
8ba2f899-d4d7-51d4-882e-f3ff033c3cc6,tg:rubgr:3282,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_012,titles proper,Dutch (language),,,,,,,,,,
