ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
f32220a4-8c76-5808-bbff-680f839427a8,tg:rubgr:3321,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3321,record identifiers,https://data.rubenianum.be//ark:/86530/f32220a4-8c76-5808-bbff-680f839427a8,object identifier,Foto's,,,,
f32220a4-8c76-5808-bbff-680f839427a8,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e686a819-9a6b-4ffb-a3ae-d776051fdc02"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e565bf8e-264b-4f57-b6de-d9759809701b"", ""inverseOntologyProperty"": """"}]"
f32220a4-8c76-5808-bbff-680f839427a8,tg:rubgr:3321,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
f32220a4-8c76-5808-bbff-680f839427a8,tg:rubgr:3321,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto: Stempel Statens Museum fort Kunst, Kobenhavn]: [Notitie in onbekend handschrift]: 'Pieter Bruegel d.j.[Christ Carrying the Cross]</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32220a4-8c76-5808-bbff-680f839427a8,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003321,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32220a4-8c76-5808-bbff-680f839427a8,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
<priref>5573</priref>
<number>AFG_092_051</number>
<content>1 zw/w foto: Stempel Statens Museum fort Kunst, Kobenhavn]: [Notitie in onbekend handschrift]: 'Pieter Bruegel d.j.[Christ Carrying the Cross]</content>
<class>AFG</class>
<editorial_form>foto</editorial_form>
<keyword>Brueghel, Pieter II</keyword>
<keyword>Kopenhagen, Statens Museum for Kunst</keyword>
<input.date>2014-06-17</input.date>
<edit.date>2018-06-06</edit.date>
<edit.date>2018-06-06</edit.date>
<input.name>Centrum</input.name>
<edit.name>sa73120</edit.name>
<edit.name>sa73120</edit.name>
<edit.time>17:09:19</edit.time>
<edit.time>16:53:38</edit.time>
<input.time>14:03:58</input.time>
<input.source>archive</input.source>
<edit.source>archive</edit.source>
<edit.source>archive</edit.source>
</record>

",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32220a4-8c76-5808-bbff-680f839427a8,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3321,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32220a4-8c76-5808-bbff-680f839427a8,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3321/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
f32220a4-8c76-5808-bbff-680f839427a8,tg:rubgr:3321,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""1dd5e396-e5e0-5853-b45d-48c9cc7c4ad9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1e61a3b7-2550-4de0-a0dc-1a2a942ef2f5"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
f32220a4-8c76-5808-bbff-680f839427a8,tg:rubgr:3321,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_092_051,repository numbers,,,,,,,,,,,,,
