ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
99e04a98-4ac2-52c7-b64f-da4222e200ca,tg:rubgr:1480,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:1480,record identifiers,https://data.rubenianum.be//ark:/86530/99e04a98-4ac2-52c7-b64f-da4222e200ca,object identifier,Foto's,,,,
99e04a98-4ac2-52c7-b64f-da4222e200ca,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""cbdac228-1c59-457b-b126-c6ef991ec20b"", ""ontologyProperty"": """", ""resourceXresourceId"": ""c186b950-34a9-4f35-9f58-cc80026acab6"", ""inverseOntologyProperty"": """"}]"
99e04a98-4ac2-52c7-b64f-da4222e200ca,tg:rubgr:1480,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
99e04a98-4ac2-52c7-b64f-da4222e200ca,tg:rubgr:1480,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto; Pieter Brueghel. Hillsborough.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99e04a98-4ac2-52c7-b64f-da4222e200ca,tg:rubgr:1480,e73_ExternalRelationsExtras,a::rub.39,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,56605,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
99e04a98-4ac2-52c7-b64f-da4222e200ca,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000001480,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
99e04a98-4ac2-52c7-b64f-da4222e200ca,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3730</priref>
			<number>AFG_039_004</number>
			<content>1 zw/w foto; Pieter Brueghel. Hillsborough.</content>
			<object.object_number>AFG_039</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Winter Landscape with Skaters and Bird Trap</object.title>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-11-05</input.date>
			<edit.date>2012-11-05</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>15:00:33</edit.time>
			<input.time>14:16:24</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
99e04a98-4ac2-52c7-b64f-da4222e200ca,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:1480,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
99e04a98-4ac2-52c7-b64f-da4222e200ca,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:1480/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
99e04a98-4ac2-52c7-b64f-da4222e200ca,tg:rubgr:1480,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""4f57393b-e7a9-5c41-b0d3-3865e68dadab"", ""ontologyProperty"": """", ""resourceXresourceId"": ""abac3101-55be-4b1c-8690-5d8dcbcdb1f9"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
99e04a98-4ac2-52c7-b64f-da4222e200ca,tg:rubgr:1480,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_039_004,repository numbers,,,,,,,,,,,,,
99e04a98-4ac2-52c7-b64f-da4222e200ca,tg:rubgr:1480,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_039_004,titles proper,Dutch (language),,,,,,,,,,
