ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,tg:rubgr:3406,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3406,record identifiers,https://data.rubenianum.be//ark:/86530/7b9fdd0a-3dcb-5096-82e2-36589bac8e16,object identifier,Foto's,,,,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,tg:rubgr:3406,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3405,Verwijzing naar Grossmann object,,a951616b-1876-5e40-bef4-630ba134c8c7,"[{""resourceId"": ""a951616b-1876-5e40-bef4-630ba134c8c7"", ""ontologyProperty"": """", ""resourceXresourceId"": ""136a7ad2-dbd2-4bb7-b776-393677274d23"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c9adac2e-a00d-4484-91bb-e746f0d82be6"", ""ontologyProperty"": """", ""resourceXresourceId"": ""660f09d7-9918-4edf-ab25-f7d6cc08a824"", ""inverseOntologyProperty"": """"}]"
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,tg:rubgr:3406,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,tg:rubgr:3406,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>4 zw/w foto's: Milites Requiescentes; Triumph of Death; Cockaigne; Conversion of Saul</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003406,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5659</priref>
			<number>AFG_093_069</number>
			<part_of_reference>AFG_093_068</part_of_reference>
			<content>4 zw/w foto's: Milites Requiescentes; Triumph of Death; Cockaigne; Conversion of Saul</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Motiventwicklung: Verkurzt liegender</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<object.creator/>
			<input.date>2014-06-18</input.date>
			<edit.date>2014-06-18</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>16:38:45</edit.time>
			<input.time>16:37:30</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3406,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3406/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,tg:rubgr:3406,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""b949ac7f-fb07-5eb5-bda9-21bbd2ee8fc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""1d523945-3ebf-4163-9485-feaca8d31f6f"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,tg:rubgr:3406,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_069,repository numbers,,,,,,,,,,,,,
7b9fdd0a-3dcb-5096-82e2-36589bac8e16,tg:rubgr:3406,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_069,titles proper,Dutch (language),,,,,,,,,,
