ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
6d447429-85a8-567e-8387-142cb0625760,tg:rubgr:926,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:926,record identifiers,https://data.rubenianum.be//ark:/86530/6d447429-85a8-567e-8387-142cb0625760,object identifier,Foto's,,,,
6d447429-85a8-567e-8387-142cb0625760,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e5fa3461-7af2-4592-ad6e-c9b206119fa9"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f4499115-981f-4c98-b8ab-8962328a9327"", ""inverseOntologyProperty"": """"}]"
6d447429-85a8-567e-8387-142cb0625760,tg:rubgr:926,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
6d447429-85a8-567e-8387-142cb0625760,tg:rubgr:926,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>2 zw/w foto's van het geheel; 6 detailfoto's; 1 van achterzijde; 1 infrarood van achterzijde; 1 detail zegel achterzijde; 1 foto prent; 1 foto van kopie, Accademia Carrara Bergamo, cat. N°475.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d447429-85a8-567e-8387-142cb0625760,tg:rubgr:926,e73_ExternalRelationsExtras,a::rub.25,ow.link,,,,,,,,,,,,,,,,,,,,https://rkd.nl/nl/explore/images/,60114,online catalogs,RKDimages,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d447429-85a8-567e-8387-142cb0625760,tg:rubgr:926,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Bergamo, Accademia Carrara",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d447429-85a8-567e-8387-142cb0625760,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000000926,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d447429-85a8-567e-8387-142cb0625760,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>3179</priref>
			<number>AFG_021_010</number>
			<content>2 zw/w foto's van het geheel; 6 detailfoto's; 1 van achterzijde; 1 infrarood van achterzijde; 1 detail zegel achterzijde; 1 foto prent; 1 foto van kopie, Accademia Carrara Bergamo, cat. N&#176;475.</content>
			<object.object_number>AFG_021</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>Notitie</editorial_form>
			<editorial_form>foto</editorial_form>
			<object.title>Christ and the Woman Taken in Adultery</object.title>
			<keyword>Bergamo, Accademia Carrara</keyword>
			<object.creator>Bruegel, Pieter I</object.creator>
			<input.date>2012-03-01</input.date>
			<edit.date>2015-03-06</edit.date>
			<edit.date>2015-03-06</edit.date>
			<edit.date>2014-09-01</edit.date>
			<edit.date>2014-02-20</edit.date>
			<edit.date>2012-03-07</edit.date>
			<edit.date>2012-03-07</edit.date>
			<edit.date>2012-03-07</edit.date>
			<edit.date>2012-03-06</edit.date>
			<edit.date>2012-03-01</edit.date>
			<edit.date>2012-03-01</edit.date>
			<edit.date>2012-03-01</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.name>valkeneers</edit.name>
			<edit.time>14:16:46</edit.time>
			<edit.time>14:16:02</edit.time>
			<edit.time>10:45:51</edit.time>
			<edit.time>14:16:33</edit.time>
			<edit.time>16:02:10</edit.time>
			<edit.time>16:01:25</edit.time>
			<edit.time>15:59:52</edit.time>
			<edit.time>08:38:58</edit.time>
			<edit.time>16:13:31</edit.time>
			<edit.time>16:11:59</edit.time>
			<edit.time>16:07:08</edit.time>
			<input.time>16:06:11</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d447429-85a8-567e-8387-142cb0625760,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:926,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d447429-85a8-567e-8387-142cb0625760,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:926/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
6d447429-85a8-567e-8387-142cb0625760,tg:rubgr:926,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""5e07938c-9cad-5e46-b013-f5c32d13cc94"", ""ontologyProperty"": """", ""resourceXresourceId"": ""30eb5b41-3876-4200-9e96-0704189d1cf3"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
6d447429-85a8-567e-8387-142cb0625760,tg:rubgr:926,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_021_010,repository numbers,,,,,,,,,,,,,
6d447429-85a8-567e-8387-142cb0625760,tg:rubgr:926,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_021_010,titles proper,Dutch (language),,,,,,,,,,
