ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
76acee32-1491-55d8-82a1-d30dc27f2f80,tg:rubgr:2310,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2310,record identifiers,https://data.rubenianum.be//ark:/86530/76acee32-1491-55d8-82a1-d30dc27f2f80,object identifier,Foto's,,,,
76acee32-1491-55d8-82a1-d30dc27f2f80,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""7510531b-8647-4d71-9207-3fbbf9668303"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f5ff3a1e-3ed1-4566-afdf-99a250896e2b"", ""inverseOntologyProperty"": """"}]"
76acee32-1491-55d8-82a1-d30dc27f2f80,tg:rubgr:2310,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
76acee32-1491-55d8-82a1-d30dc27f2f80,tg:rubgr:2310,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w detailfoto. Notitie in onbekend handschrift: 'Kress 60 c', K. 1701 detail.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76acee32-1491-55d8-82a1-d30dc27f2f80,tg:rubgr:2310,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Washington, National Gallery of Art",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
76acee32-1491-55d8-82a1-d30dc27f2f80,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002310,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
76acee32-1491-55d8-82a1-d30dc27f2f80,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4553</priref>
			<number>AFG_076_011</number>
			<content>1 zw/w detailfoto. Notitie in onbekend handschrift: 'Kress 60 c', K. 1701 detail.</content>
			<object.object_number>AFG_076</object.object_number>
			<object.object_name>schilderij</object.object_name>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Temptation of St. Anthony</object.title>
			<keyword>Washington, National Gallery of Art</keyword>
			<object.creator>Breughel, Jan I</object.creator>
			<input.date>2013-05-31</input.date>
			<edit.date>2014-11-27</edit.date>
			<input.name>valkeneers</input.name>
			<edit.name>Centrum</edit.name>
			<edit.time>14:05:29</edit.time>
			<input.time>12:05:15</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
76acee32-1491-55d8-82a1-d30dc27f2f80,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2310,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
76acee32-1491-55d8-82a1-d30dc27f2f80,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2310/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
76acee32-1491-55d8-82a1-d30dc27f2f80,tg:rubgr:2310,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c5162606-636f-5177-8e46-a42c5f1b2dcc"", ""ontologyProperty"": """", ""resourceXresourceId"": ""74498323-188a-48c0-a000-caa08cb0c32e"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
76acee32-1491-55d8-82a1-d30dc27f2f80,tg:rubgr:2310,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_011,repository numbers,,,,,,,,,,,,,
76acee32-1491-55d8-82a1-d30dc27f2f80,tg:rubgr:2310,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_076_011,titles proper,Dutch (language),,,,,,,,,,
