ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,tg:rubgr:2523,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:2523,record identifiers,https://data.rubenianum.be//ark:/86530/e5687395-a8e7-5e3f-a011-a1079ebb8c9b,object identifier,Foto's,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,tg:rubgr:2523,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,gerelateerd object,tg:rubgr:2331,Verwijzing naar Grossmann object,,b0ef7482-bf07-5329-ba5b-d5825210cdae,"[{""resourceId"": ""b0ef7482-bf07-5329-ba5b-d5825210cdae"", ""ontologyProperty"": """", ""resourceXresourceId"": ""683f4d7c-f74c-41eb-8bd0-bd2c86ce35f6"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""c6b33349-426a-4d4a-90a0-3ff632bf529c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""f84ddf44-5e20-4f21-9d67-ad7f54b5041f"", ""inverseOntologyProperty"": """"}]"
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,tg:rubgr:2523,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,tg:rubgr:2523,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>1 zw/w foto. [Notitie FG]: 'F.G. Marten van Cleve with Dr. Hahn, when?</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,tg:rubgr:2523,e73_Keywords,1,kenmerken.rubkeyword,,,,,,,,,,,,,,,,,,,,,,,,,,,"Hahn, Emeric",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000002523,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>4765</priref>
			<number>AFG_083_073</number>
			<content>1 zw/w foto. [Notitie FG]: 'F.G. Marten van Cleve with Dr. Hahn, when?</content>
			<object.object_number>AFG_083</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<related_object.title>Korte inhoud: Vermeldt studie relatie Pieter Bruegel de Oude en Jan Brueghel de Oude. Dankbetuiging dat Dr. Hahn hem het schilderij 'Forest Landscape with two Hunters and Three Dogs' liet zien. FG schrijft het werk toe aan Jan Brueghel's vroege periode. Staaft zijn argumentatie en kondigt een publicatie aan. Vraagt om meer foto's. [scan]</related_object.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Cleve, Marten van</object.title>
			<keyword>Hahn, Emeric</keyword>
			<object.creator/>
			<input.date>2013-10-10</input.date>
			<edit.date>2014-07-15</edit.date>
			<edit.date>2013-10-10</edit.date>
			<edit.date>2013-10-10</edit.date>
			<input.name>Centrum</input.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<edit.name>Centrum</edit.name>
			<related_object.reference>AFG_077_015</related_object.reference>
			<edit.time>15:49:01</edit.time>
			<edit.time>16:00:13</edit.time>
			<edit.time>15:39:34</edit.time>
			<input.time>15:38:12</input.time>
			<input.source>archive</input.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
			<edit.source>archive</edit.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:2523,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:2523/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,tg:rubgr:2523,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""e995dde1-e372-5be3-9732-9554fb87fd9c"", ""ontologyProperty"": """", ""resourceXresourceId"": ""47515b47-aab2-489b-aca0-d39b29d2ee33"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,tg:rubgr:2523,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_073,repository numbers,,,,,,,,,,,,,
e5687395-a8e7-5e3f-a011-a1079ebb8c9b,tg:rubgr:2523,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_083_073,titles proper,Dutch (language),,,,,,,,,,
