ResourceID,brocade.id,card,order,source_field,source_code,Annotation,Annotation Language,Annotation Type,kenmerken.rubobjnrgr,isaad,Associated Archive,dataset,Associated Record Relation,Associated Brocade ID,Associated Record URL Type,Associated Record Note,related_uuid,Associated Record,Start Date,Creation Time Span Source Note,Description,Description Type,Description Language,External Relation URL Prefix,External Relation URL,External Relation,External Relation URL Type,External Relation Note,External Relation Note Language,External Relation Note Type,Keyword,Legacy Information Value,Legacy Information Type,Legacy Information Published,Material Records,museum,resource_model,ire.isaar.uuid,source_ire_type,Original Entity Type,au_code,g_code,Original Entity Note,Original Entity Widget,Original Entity Identifier,matched on,Other Identifier,Other Identifier Type,Title,Title Type,Title Language,Keeper,Object Number,Object Number Type,Object Identifier,Object Identifier Type,Record Type,source_date,Copyright Revision Date,Copyright Type,Transactions
382a285e-1a70-5167-8617-fec96bc2c2ac,tg:rubgr:3390,AA,0,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Rubenianum,tg:rubgr:3390,record identifiers,https://data.rubenianum.be//ark:/86530/382a285e-1a70-5167-8617-fec96bc2c2ac,object identifier,Foto's,,,,
382a285e-1a70-5167-8617-fec96bc2c2ac,tg:rubgr:3390,e73_AssociatedRecords,1,,,,,,,,,rubgr_foto,relatie naar geheel,tg:rubgr:3387,Verwijzing naar Grossmann object,,a8d9c78d-aba3-5966-8e5a-26f8a543f9eb,"[{""resourceId"": ""a8d9c78d-aba3-5966-8e5a-26f8a543f9eb"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e7ee76bd-8e8e-4229-94c7-de5ed8b3a14a"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382a285e-1a70-5167-8617-fec96bc2c2ac,,e73_ChangeHistoryRelations,1,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""a6b90eca-eb8e-4009-8ea5-9af80741fb88"", ""ontologyProperty"": """", ""resourceXresourceId"": ""e23ad34c-d914-4048-9675-33ba948c1512"", ""inverseOntologyProperty"": """"}]"
382a285e-1a70-5167-8617-fec96bc2c2ac,tg:rubgr:3390,e73_CreationTimeSpans,,default_copyright,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,Copyright Undetermined,
382a285e-1a70-5167-8617-fec96bc2c2ac,tg:rubgr:3390,e73_Descriptions,,id.desc,,,,,,,,,,,,,,,,,"<p>8 zw/w foto's.</p>
",descriptive note,Nederlands,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,
382a285e-1a70-5167-8617-fec96bc2c2ac,,e73_LegacyInformation,0,id.objectNumber,,,,,,,,,,,,,,,,,,,,,,,,,,,,BE-ANN14/gr/000003390,referentienummer,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
382a285e-1a70-5167-8617-fec96bc2c2ac,,e73_LegacyInformation,1,if.rawcontent,,,,,,,,,,,,,,,,,,,,,,,,,,,,"<record>
			<priref>5643</priref>
			<number>AFG_093_053</number>
			<part_of_reference>AFG_093_050</part_of_reference>
			<content>8 zw/w foto's.</content>
			<object.object_number>AFG_093</object.object_number>
			<object.object_name>Dossier</object.object_name>
			<part_of.title>Comparative Material.</part_of.title>
			<class>AFG</class>
			<editorial_form>foto</editorial_form>
			<object.title>Comparative Material. Including Mechelen</object.title>
			<object.creator/>
			<input.date>2014-06-18</input.date>
			<input.name>Centrum</input.name>
			<input.time>14:03:57</input.time>
			<input.source>archive</input.source>
		</record>
		
",commentaar gebruiker,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
382a285e-1a70-5167-8617-fec96bc2c2ac,,e73_LegacyInformation,1,brocade.id,,,,,,,,,,,,,,,,,,,,,,,,,,,,tg:rubgr:3390,brocade id,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
382a285e-1a70-5167-8617-fec96bc2c2ac,,e73_LegacyInformation,1,brocade.url,,,,,,,,,,,,,,,,,,,,,,,,,,,,https://anet.be/record/opacrubobj/tg:rubgr:3390/N,brocade url,False,,,,,,,,,,,,,,,,,,,,,,,,,,,
382a285e-1a70-5167-8617-fec96bc2c2ac,tg:rubgr:3390,e73_MaterialRecords,1,materialRecords,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,"[{""resourceId"": ""3816a742-6804-50d4-b07f-bab1bb534cc0"", ""ontologyProperty"": """", ""resourceXresourceId"": ""5d068f20-5758-4354-83d3-22c4832d600c"", ""inverseOntologyProperty"": """"}]",,,,,,,,,,,,,,,,,,,,,,,,,,
382a285e-1a70-5167-8617-fec96bc2c2ac,tg:rubgr:3390,e73_OtherIdentifiers,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_053,repository numbers,,,,,,,,,,,,,
382a285e-1a70-5167-8617-fec96bc2c2ac,tg:rubgr:3390,e73_Titles,1,id.title/ti,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,,AFG_093_053,titles proper,Dutch (language),,,,,,,,,,
